Date,Open,Close,High,Low
2009-05-26,1.12340,1.13560,1.11570,1.11600
2009-05-25,1.11930,1.12790,1.11930,1.12350
2009-05-22,1.13660,1.13690,1.11900,1.11910
2009-05-21,1.14190,1.14830,1.13500,1.13660
2009-05-20,1.15560,1.15840,1.13630,1.13720
2009-05-19,1.16320,1.16610,1.15240,1.15570
2009-05-18,1.17710,1.18150,1.16090,1.16300
2009-05-15,1.17080,1.18070,1.16490,1.17730
2009-05-14,1.17360,1.17890,1.16860,1.17090
2009-05-13,1.16200,1.17770,1.15540,1.17360
2009-05-12,1.16670,1.16980,1.15410,1.16200
2009-05-11,1.14990,1.16740,1.14780,1.16680
2009-05-08,1.16960,1.17320,1.14910,1.14910
2009-05-07,1.16710,1.17630,1.16310,1.16920
2009-05-06,1.17610,1.18260,1.16540,1.16700
2009-05-05,1.17220,1.17910,1.16790,1.17610
2009-05-04,1.18530,1.19000,1.17210,1.17240
2009-05-01,1.19410,1.19520,1.18330,1.18470
2009-04-30,1.20460,1.20480,1.18620,1.19400
2009-04-29,1.22020,1.22180,1.19920,1.20460
2009-04-28,1.21920,1.22660,1.21660,1.22020
2009-04-27,1.20910,1.22170,1.20780,1.21890
2009-04-24,1.22360,1.22690,1.20740,1.20910
2009-04-23,1.23850,1.24150,1.22240,1.22350
2009-04-22,1.23620,1.24750,1.23290,1.23900
2009-04-21,1.23800,1.25060,1.23270,1.23590
2009-04-20,1.21360,1.23970,1.21250,1.23830
2009-04-17,1.20990,1.21790,1.20770,1.21280
2009-04-16,1.20470,1.21480,1.19830,1.20980
2009-04-15,1.21390,1.21860,1.20150,1.20460
2009-04-14,1.22010,1.22410,1.20640,1.21420
2009-04-13,1.22600,1.22990,1.21650,1.22010
2009-04-10,1.22470,1.22990,1.22390,1.22550
2009-04-09,1.23580,1.24030,1.22120,1.22460
2009-04-08,1.23700,1.24660,1.23090,1.23590
2009-04-07,1.23940,1.24830,1.23320,1.23720
2009-04-06,1.22950,1.24410,1.22270,1.23910
2009-04-03,1.23720,1.24560,1.22940,1.22950
2009-04-02,1.25940,1.26060,1.23380,1.23790
2009-04-01,1.26260,1.27160,1.25760,1.25930
2009-03-31,1.26080,1.26520,1.25040,1.26270
2009-03-30,1.24180,1.26480,1.23850,1.26100
2009-03-27,1.22880,1.24440,1.22670,1.24170
2009-03-26,1.23140,1.23370,1.22400,1.22850
2009-03-25,1.22990,1.23550,1.22210,1.23110
2009-03-24,1.22390,1.23240,1.22020,1.22980
2009-03-23,1.24100,1.24130,1.22040,1.22340
2009-03-20,1.23850,1.24460,1.22930,1.24030
2009-03-19,1.24580,1.25040,1.21930,1.23770
2009-03-18,1.26930,1.27510,1.24330,1.24530
2009-03-17,1.27050,1.27700,1.26750,1.26930
2009-03-16,1.27190,1.27980,1.26360,1.27110
2009-03-13,1.27760,1.28430,1.26250,1.27190
2009-03-12,1.28370,1.29570,1.27690,1.27750
2009-03-11,1.28110,1.29030,1.27530,1.28370
2009-03-10,1.30000,1.30110,1.27250,1.28100
2009-03-09,1.28650,1.30640,1.28160,1.29920
2009-03-06,1.29040,1.29080,1.27670,1.28540
2009-03-05,1.27280,1.29130,1.27270,1.29040
2009-03-04,1.29270,1.29690,1.27140,1.27310
2009-03-03,1.29290,1.29750,1.28080,1.29260
2009-03-02,1.27610,1.29320,1.27280,1.29270
2009-02-27,1.25340,1.27560,1.25190,1.27490
2009-02-26,1.25690,1.25780,1.23970,1.25280
2009-02-25,1.24120,1.26120,1.24000,1.25730
2009-02-24,1.24990,1.25410,1.23960,1.24250
2009-02-23,1.25130,1.25570,1.23570,1.25000
2009-02-20,1.25750,1.26500,1.24220,1.25140
2009-02-19,1.26060,1.26180,1.24690,1.25800
2009-02-18,1.26520,1.26570,1.25310,1.26070
2009-02-17,1.24210,1.26740,1.24160,1.26480
2009-02-16,1.23510,1.24880,1.23460,1.24230
2009-02-13,1.24350,1.24640,1.22820,1.23510
2009-02-12,1.23830,1.25480,1.23830,1.24340
2009-02-11,1.24320,1.25320,1.23850,1.23870
2009-02-10,1.21710,1.24930,1.21510,1.24270
2009-02-09,1.21900,1.22990,1.21330,1.21680
2009-02-06,1.23190,1.25420,1.21910,1.21930
2009-02-05,1.23210,1.23820,1.22290,1.23200
2009-02-04,1.22910,1.24360,1.22270,1.23210
2009-02-03,1.24480,1.25230,1.22930,1.22940
2009-02-02,1.22840,1.24500,1.22600,1.24000
2009-01-30,1.22640,1.24190,1.22150,1.22850
2009-01-29,1.21020,1.22630,1.20920,1.22580
2009-01-28,1.23040,1.23080,1.20260,1.21190
2009-01-27,1.22250,1.23340,1.21540,1.22990
2009-01-26,1.23050,1.23880,1.21430,1.22310
2009-01-23,1.25480,1.26510,1.22680,1.22990
2009-01-22,1.25500,1.27410,1.25180,1.25260
2009-01-21,1.26670,1.27660,1.25470,1.25610
2009-01-20,1.25330,1.26970,1.25310,1.26710
2009-01-19,1.24230,1.25740,1.23770,1.25340
2009-01-16,1.25240,1.25760,1.23170,1.24380
2009-01-15,1.24860,1.26740,1.24140,1.25230
2009-01-14,1.22410,1.24930,1.21050,1.24860
2009-01-13,1.21820,1.23420,1.21530,1.22420
2009-01-12,1.18520,1.21760,1.18370,1.21610
2009-01-09,1.17960,1.19470,1.17940,1.18500
2009-01-08,1.19400,1.20740,1.17720,1.17930
2009-01-07,1.18370,1.20010,1.17750,1.19430
2009-01-06,1.18880,1.20000,1.17630,1.18010
2009-01-05,1.20470,1.22260,1.18690,1.18910
2009-01-02,1.22000,1.22740,1.20520,1.20520
2009-01-01,1.22160,1.22370,1.21680,1.22010
2008-12-31,1.21640,1.23710,1.21070,1.21760
2008-12-30,1.22000,1.23410,1.21430,1.21750
2008-12-29,1.22170,1.22260,1.20730,1.22000
2008-12-26,1.21670,1.22240,1.21300,1.22090
2008-12-25,1.21230,1.21930,1.21230,1.21650
2008-12-24,1.21910,1.22110,1.20840,1.21340
2008-12-23,1.22130,1.22510,1.20480,1.21900
2008-12-22,1.21480,1.22210,1.19870,1.22120
2008-12-19,1.20420,1.23950,1.20310,1.21660
2008-12-18,1.19100,1.21220,1.18200,1.20250
2008-12-17,1.20210,1.21230,1.19090,1.19100
2008-12-16,1.23350,1.23780,1.19890,1.20470
2008-12-15,1.24730,1.24840,1.22300,1.23310
2008-12-12,1.23580,1.25130,1.22860,1.24810
2008-12-11,1.25650,1.26100,1.21600,1.23470
2008-12-10,1.26220,1.26670,1.24880,1.25750
2008-12-09,1.25000,1.27440,1.24980,1.26320
2008-12-08,1.27010,1.27540,1.24480,1.25030
2008-12-05,1.27570,1.30080,1.26590,1.27030
2008-12-04,1.25210,1.28050,1.25160,1.27610
2008-12-03,1.24620,1.26690,1.24430,1.25300
2008-12-02,1.24790,1.25830,1.23820,1.24740
2008-12-01,1.23890,1.25260,1.23060,1.24690
2008-11-28,1.23110,1.24660,1.23110,1.23810
2008-11-27,1.23150,1.23740,1.22350,1.23150
2008-11-26,1.22450,1.24120,1.21620,1.23330
2008-11-25,1.23170,1.24760,1.21250,1.22440
2008-11-24,1.23180,1.23610,1.22940,1.23100
2008-11-21,1.26710,1.27040,1.26710,1.27030
2008-11-20,1.29660,1.29680,1.29270,1.29570
2008-11-19,1.23090,1.25520,1.22860,1.25410
2008-11-18,1.22490,1.23840,1.21820,1.23140
2008-11-17,1.22560,1.22970,1.22450,1.22900
2008-11-14,1.21090,1.23710,1.20920,1.23570
2008-11-13,1.23770,1.24450,1.21000,1.21000
2008-11-12,1.20750,1.23820,1.19840,1.23730
2008-11-11,1.19380,1.20980,1.18920,1.20640
2008-11-10,1.18860,1.19910,1.16580,1.19410
2008-11-07,1.19770,1.20240,1.16730,1.18840
2008-11-06,1.16910,1.19860,1.16170,1.19760
2008-11-05,1.15000,1.16950,1.14650,1.16920
2008-11-04,1.18110,1.18930,1.14730,1.14940
2008-11-03,1.21220,1.21240,1.17980,1.18130
2008-10-31,1.20100,1.23780,1.19440,1.21290
2008-10-30,1.22000,1.22560,1.19010,1.20070
2008-10-29,1.26980,1.28690,1.21280,1.22080
2008-10-28,1.29690,1.30190,1.27050,1.27070
2008-10-27,1.27730,1.29710,1.27050,1.29400
2008-10-24,1.24390,1.28370,1.24390,1.27720
2008-10-23,1.25510,1.27420,1.24340,1.24420
2008-10-22,1.21250,1.25990,1.21060,1.25510
2008-10-21,1.19240,1.22080,1.19110,1.21310
2008-10-20,1.18230,1.19820,1.17440,1.19240
2008-10-17,1.17840,1.19310,1.17730,1.17970
2008-10-16,1.19100,1.19960,1.17560,1.17890
2008-10-15,1.16080,1.19230,1.15390,1.19100
2008-10-14,1.14580,1.16510,1.13070,1.16150
2008-10-13,1.17300,1.17970,1.14520,1.14620
2008-10-10,1.14700,1.21270,1.14590,1.17520
2008-10-09,1.12590,1.15060,1.11880,1.14700
2008-10-08,1.10370,1.12940,1.09970,1.12590
2008-10-07,1.10290,1.10870,1.09510,1.10380
2008-10-06,1.08260,1.10880,1.08170,1.10380
2008-10-03,1.07890,1.08440,1.07290,1.08190
2008-10-02,1.06250,1.08090,1.06230,1.07920
2008-10-01,1.06260,1.06600,1.05490,1.06260
2008-09-30,1.04540,1.06630,1.04420,1.06280
2008-09-29,1.03330,1.04630,1.03260,1.04410
2008-09-26,1.03260,1.03750,1.03160,1.03160
2008-09-25,1.03840,1.03870,1.03000,1.03290
2008-09-24,1.03740,1.03940,1.03140,1.03840
2008-09-23,1.03500,1.03990,1.03060,1.03750
2008-09-22,1.04650,1.05160,1.03160,1.03500
2008-09-19,1.05790,1.06680,1.04320,1.04650
2008-09-18,1.07110,1.07270,1.05780,1.05800
2008-09-17,1.07150,1.08090,1.06180,1.07120
2008-09-16,1.06890,1.07490,1.06710,1.07160
2008-09-15,1.05980,1.07500,1.05700,1.06890
2008-09-12,1.07400,1.07640,1.05890,1.05980
2008-09-11,1.07380,1.08210,1.07020,1.07370
2008-09-10,1.07190,1.07450,1.06590,1.07370
2008-09-09,1.06610,1.07270,1.06060,1.07200
2008-09-08,1.06210,1.07140,1.05520,1.06610
2008-09-05,1.07140,1.07290,1.06040,1.06210
2008-09-04,1.06100,1.07190,1.05440,1.07140
2008-09-03,1.06700,1.07760,1.05770,1.06110
2008-09-02,1.06630,1.07460,1.06590,1.06700
2008-09-01,1.06270,1.06910,1.06150,1.06730
2008-08-29,1.05120,1.06440,1.04700,1.06350
2008-08-28,1.04720,1.05360,1.04310,1.05120
2008-08-27,1.04810,1.04950,1.04250,1.04720
2008-08-26,1.05050,1.05600,1.04100,1.04810
2008-08-25,1.04820,1.05180,1.04400,1.05040
2008-08-22,1.04420,1.04860,1.04210,1.04680
2008-08-21,1.06010,1.06060,1.04220,1.04420
2008-08-20,1.06080,1.06520,1.05760,1.06010
2008-08-19,1.06440,1.06670,1.05930,1.06060
2008-08-18,1.05930,1.06470,1.05430,1.06470
2008-08-15,1.06350,1.06920,1.05790,1.05900
2008-08-14,1.06220,1.06550,1.05620,1.06480
2008-08-13,1.06490,1.07140,1.06140,1.06210
2008-08-12,1.06920,1.07260,1.06150,1.06450
2008-08-11,1.06700,1.07140,1.06110,1.06910
2008-08-08,1.05250,1.06950,1.05140,1.06650
2008-08-07,1.04790,1.05350,1.04480,1.05260
2008-08-06,1.04250,1.04930,1.04000,1.04780
2008-08-05,1.03650,1.04510,1.03600,1.04260
2008-08-04,1.02680,1.03700,1.02610,1.03650
2008-08-01,1.02290,1.02960,1.02290,1.02700
2008-07-31,1.02300,1.02610,1.02140,1.02310
2008-07-30,1.02380,1.02690,1.02180,1.02300
2008-07-29,1.02210,1.02710,1.02040,1.02370
2008-07-28,1.01900,1.02430,1.01730,1.02210
2008-07-25,1.01520,1.02050,1.01270,1.01950
2008-07-24,1.01140,1.01670,1.00750,1.01520
2008-07-23,1.00730,1.01170,1.00570,1.01140
2008-07-22,0.99950,1.01140,0.99950,1.00730
2008-07-21,1.00610,1.00710,0.99900,0.99950
2008-07-18,1.00500,1.00790,1.00210,1.00550
2008-07-17,1.00110,1.00790,0.99780,1.00490
2008-07-16,1.00130,1.00480,0.99960,1.00110
2008-07-15,1.00660,1.00690,0.99730,1.00120
2008-07-14,1.00950,1.01380,1.00420,1.00650
2008-07-11,1.00840,1.01770,1.00690,1.00900
2008-07-10,1.01180,1.01350,1.00760,1.00840
2008-07-09,1.01870,1.01960,1.00960,1.01160
2008-07-08,1.01630,1.02300,1.01560,1.01870
2008-07-07,1.01890,1.02300,1.01490,1.01690
2008-07-04,1.01810,1.02030,1.01390,1.01870
2008-07-03,1.01110,1.02190,1.01110,1.01810
2008-07-02,1.02120,1.02270,1.00880,1.01100
2008-07-01,1.02040,1.02390,1.01420,1.02120
2008-06-30,1.01060,1.02160,1.00620,1.02040
2008-06-27,1.01320,1.01350,1.00480,1.01050
2008-06-26,1.00910,1.01420,1.00810,1.01320
2008-06-25,1.01200,1.01420,1.00870,1.00920
2008-06-24,1.01560,1.01710,1.01090,1.01190
2008-06-23,1.01610,1.01910,1.01290,1.01550
2008-06-20,1.01470,1.01940,1.01010,1.01600
2008-06-19,1.01700,1.01860,1.01080,1.01460
2008-06-18,1.01890,1.02110,1.01650,1.01730
2008-06-17,1.02420,1.02470,1.01650,1.01880
2008-06-16,1.02910,1.02980,1.01950,1.02420
2008-06-13,1.02320,1.02960,1.02150,1.02910
2008-06-12,1.01980,1.02750,1.01920,1.02330
2008-06-11,1.02160,1.02440,1.01520,1.01960
2008-06-10,1.02250,1.03200,1.01950,1.02150
2008-06-09,1.01880,1.02420,1.01500,1.02260
2008-06-06,1.01710,1.02150,1.01600,1.01940
2008-06-05,1.01690,1.02180,1.01410,1.01730
2008-06-04,1.00890,1.01880,1.00790,1.01680
2008-06-03,1.00120,1.00950,0.99670,1.00940
2008-06-02,0.99450,1.00260,0.99280,1.00130
2008-05-30,0.98900,0.99770,0.98740,0.99300
2008-05-29,0.98940,0.99190,0.98230,0.98920
2008-05-28,0.99410,0.99570,0.98860,0.98950
2008-05-27,0.99200,0.99480,0.98670,0.99420
2008-05-26,0.98830,0.99300,0.98600,0.99200
2008-05-23,0.98480,0.98990,0.98340,0.98980
2008-05-22,0.98460,0.98740,0.98270,0.98480
2008-05-21,0.99160,0.99260,0.99050,0.99090
2008-05-20,0.99070,0.99500,0.98730,0.99140
2008-05-19,0.99950,0.99990,0.98970,0.99260
2008-05-16,1.00010,1.00200,0.99440,0.99890
2008-05-15,1.00250,1.00600,0.99910,1.00020
2008-05-14,1.00370,1.00670,0.99630,1.00250
2008-05-13,1.00550,1.00940,0.99840,1.00360
2008-05-12,1.00580,1.01070,1.00230,1.00560
2008-05-09,1.01720,1.01740,1.00450,1.00490
2008-05-08,1.00960,1.01760,1.00790,1.01720
2008-05-07,1.00240,1.00970,1.00050,1.00960
2008-05-06,1.01220,1.01450,0.99970,1.00250
2008-05-05,1.01930,1.01980,1.01200,1.01220
2008-05-02,1.01940,1.02400,1.01460,1.01920
2008-05-01,1.00630,1.02340,1.00620,1.01940
2008-04-30,1.01300,1.01420,1.00360,1.00630
2008-04-29,1.01340,1.01630,1.01070,1.01310
2008-04-28,1.01330,1.01820,1.00660,1.01340
2008-04-25,1.01420,1.02030,1.01210,1.01370
2008-04-24,1.01690,1.02090,1.01200,1.01440
2008-04-23,1.00720,1.02130,1.00590,1.01700
2008-04-22,1.00570,1.01510,1.00240,1.00720
2008-04-21,1.00470,1.00920,0.99980,1.00570
2008-04-18,1.01060,1.01420,1.00250,1.00400
2008-04-17,1.00030,1.01410,0.99880,1.01060
2008-04-16,1.01780,1.01850,1.00000,1.00050
2008-04-15,1.01830,1.02380,1.01640,1.01780
2008-04-14,1.02470,1.02720,1.01760,1.01830
2008-04-11,1.01940,1.02470,1.01620,1.02280
2008-04-10,1.01860,1.02230,1.01540,1.01950
2008-04-09,1.01380,1.02170,1.01250,1.01860
2008-04-08,1.01370,1.01720,1.01060,1.01380
2008-04-07,1.00870,1.01520,1.00380,1.01370
2008-04-04,1.00430,1.01010,1.00180,1.00850
2008-04-03,1.01450,1.01650,1.00270,1.00430
2008-04-02,1.02140,1.02430,1.01300,1.01440
2008-04-01,1.02580,1.03240,1.02050,1.02250
2008-03-31,1.02230,1.02920,1.01890,1.02560
2008-03-28,1.01800,1.02260,1.01410,1.02230
2008-03-27,1.01770,1.02320,1.01260,1.01800
2008-03-26,1.01620,1.02050,1.00950,1.01760
2008-03-25,1.01740,1.02210,1.01250,1.01630
2008-03-24,1.02490,1.03080,1.01560,1.01690
2008-03-21,1.02330,1.02610,1.02210,1.02310
2008-03-20,1.01360,1.02930,1.01080,1.02430
2008-03-19,0.99170,1.01730,0.98760,1.01140
2008-03-18,0.99810,0.99820,0.98920,0.99170
2008-03-17,0.98730,1.00100,0.98590,0.99830
2008-03-14,0.98270,0.99620,0.98140,0.98580
2008-03-13,0.98950,0.99180,0.97970,0.98260
2008-03-12,0.99140,0.99350,0.98350,0.98940
2008-03-11,0.99580,0.99690,0.98940,0.99150
2008-03-10,0.98850,0.99800,0.98360,0.99600
2008-03-07,0.98540,0.99220,0.97460,0.99140
2008-03-06,0.98400,0.98810,0.98160,0.98490
2008-03-05,0.99330,0.99540,0.98330,0.98420
2008-03-04,0.98980,0.99760,0.98530,0.99310
2008-03-03,0.98530,0.99320,0.98250,0.98990
2008-02-29,0.97500,0.98430,0.97470,0.98240
2008-02-28,0.98010,0.98210,0.97090,0.97500
2008-02-27,0.98110,0.98300,0.97580,0.98070
2008-02-26,0.99600,0.99850,0.97860,0.98220
2008-02-25,1.01270,1.01280,0.99450,0.99620
2008-02-22,1.01110,1.01680,1.00700,1.01520
2008-02-21,1.01250,1.01410,1.00700,1.01100
2008-02-20,1.01690,1.01970,1.01020,1.01220
2008-02-19,1.00740,1.01760,1.00200,1.01720
2008-02-18,1.00920,1.00980,1.00460,1.00720
2008-02-15,0.99980,1.01080,0.99190,1.00890
2008-02-14,0.99680,1.00140,0.99370,0.99970
2008-02-13,1.00140,1.00270,0.99630,0.99660
2008-02-12,1.00140,1.00430,0.99400,1.00150
2008-02-11,0.99930,1.00340,0.99540,1.00130
2008-02-08,1.00860,1.01030,0.99460,1.00010
2008-02-07,1.00570,1.01250,1.00440,1.00900
2008-02-06,1.00780,1.01010,1.00070,1.00580
2008-02-05,0.99330,1.00800,0.99260,1.00690
2008-02-04,0.99370,1.00110,0.99200,0.99310
2008-02-01,1.00280,1.00320,0.99170,0.99340
2008-01-31,0.99300,1.00850,0.99240,1.00260
2008-01-30,0.99820,1.00010,0.98710,0.99310
2008-01-29,1.00330,1.00670,0.99440,0.99790
2008-01-28,1.00890,1.01170,1.00200,1.00420
2008-01-25,1.00350,1.01080,1.00140,1.00550
2008-01-24,1.02360,1.02550,1.00150,1.00340
2008-01-23,1.02910,1.03160,1.02210,1.02340
2008-01-22,1.03480,1.03770,1.02050,1.02930
2008-01-21,1.02680,1.03530,1.02580,1.03480
2008-01-18,1.02920,1.03050,1.02150,1.02670
2008-01-17,1.02500,1.03050,1.01800,1.02870
2008-01-16,1.01820,1.02820,1.01600,1.02520
2008-01-15,1.01680,1.01960,1.01210,1.01810
2008-01-14,1.01950,1.02100,1.01450,1.01690
2008-01-11,1.01010,1.02200,1.00680,1.01880
2008-01-10,1.01010,1.01490,1.00520,1.00980
2008-01-09,1.00640,1.01210,1.00180,1.01000
2008-01-08,1.00460,1.00750,0.99670,1.00710
2008-01-07,1.00210,1.00810,0.99680,1.00450
2008-01-04,0.98940,1.00340,0.98400,1.00110
2008-01-03,0.99360,0.99650,0.98740,0.98930
2008-01-02,0.99220,0.99690,0.98590,0.99340
2008-01-01,0.99840,0.99860,0.99100,0.99200
2007-12-31,0.98070,0.99850,0.97630,0.99810
2007-12-28,0.98000,0.98470,0.97550,0.98120
2007-12-27,0.98130,0.98540,0.97830,0.98040
2007-12-26,0.98520,0.98650,0.98010,0.98120
2007-12-25,0.98360,0.98680,0.98290,0.98510
2007-12-24,0.99130,0.99340,0.98340,0.98360
2007-12-21,1.00150,1.00190,0.99090,0.99160
2007-12-20,1.00230,1.00480,0.99510,1.00090
2007-12-19,1.00540,1.00910,1.00160,1.00220
2007-12-18,1.00510,1.01410,1.00110,1.00530
2007-12-17,1.01770,1.02270,1.00300,1.00520
2007-12-14,1.02050,1.02450,1.01260,1.01650
2007-12-13,1.01210,1.02320,1.00930,1.02060
2007-12-12,1.01470,1.01750,1.00540,1.01200
2007-12-11,1.00710,1.01630,1.00450,1.01470
2007-12-10,1.00430,1.01160,1.00030,1.00710
2007-12-07,1.00800,1.01480,1.00050,1.00460
2007-12-06,1.01190,1.01930,1.00710,1.00820
2007-12-05,1.01020,1.02140,1.00840,1.01190
2007-12-04,0.99890,1.01500,0.99860,1.01100
2007-12-03,0.99920,1.00410,0.99750,0.99970
2007-11-30,0.99800,1.00120,0.99200,0.99850
2007-11-29,0.98530,0.99930,0.98330,0.99810
2007-11-28,0.99610,0.99990,0.98420,0.98510
2007-11-27,0.99000,0.99990,0.98220,0.99610
2007-11-26,0.98690,0.99130,0.97980,0.98930
2007-11-23,0.98540,0.98980,0.97970,0.98800
2007-11-22,0.98650,0.98840,0.97880,0.98540
2007-11-21,0.97900,0.99240,0.97740,0.98660
2007-11-20,0.98360,0.98650,0.97420,0.97900
2007-11-19,0.97700,0.98500,0.97030,0.98400
2007-11-16,0.98520,0.98840,0.97040,0.97340
2007-11-15,0.96720,0.98620,0.96050,0.98520
2007-11-14,0.95880,0.96730,0.95130,0.96720
2007-11-13,0.96860,0.97230,0.95230,0.95860
2007-11-12,0.94510,0.97040,0.94320,0.96850
2007-11-09,0.93480,0.94460,0.92510,0.94460
2007-11-08,0.93020,0.94030,0.92360,0.93480
2007-11-07,0.92020,0.93040,0.90580,0.93030
2007-11-06,0.93320,0.93360,0.91990,0.92020
2007-11-05,0.93490,0.93700,0.93030,0.93310
2007-11-02,0.95110,0.95210,0.93260,0.93450
2007-11-01,0.94310,0.95200,0.94220,0.95110
2007-10-31,0.95290,0.95620,0.94180,0.94290
2007-10-30,0.95290,0.95740,0.95130,0.95280
2007-10-29,0.96140,0.96270,0.95140,0.95280
2007-10-26,0.96550,0.96660,0.95910,0.96180
2007-10-25,0.96820,0.96980,0.96130,0.96560
2007-10-24,0.96560,0.97330,0.96430,0.96820
2007-10-23,0.97800,0.97860,0.96260,0.96550
2007-10-22,0.96740,0.98230,0.96600,0.97810
2007-10-19,0.97370,0.97540,0.96320,0.96680
2007-10-18,0.97380,0.97760,0.97190,0.97380
2007-10-17,0.97870,0.98200,0.97270,0.97380
2007-10-16,0.97610,0.98140,0.97430,0.97900
2007-10-15,0.97160,0.97770,0.97050,0.97600
2007-10-12,0.97550,0.97970,0.97160,0.97170
2007-10-11,0.98160,0.98220,0.97280,0.97560
2007-10-10,0.98120,0.98320,0.97910,0.98170
2007-10-09,0.98600,0.98950,0.97930,0.98120
2007-10-08,0.98120,0.98750,0.98050,0.98600
2007-10-05,0.99660,0.99830,0.97870,0.98040
2007-10-04,0.99790,1.00160,0.99610,0.99640
2007-10-03,0.99850,0.99910,0.99360,0.99800
2007-10-02,0.99160,1.00100,0.99160,0.99860
2007-10-01,0.99250,0.99550,0.99090,0.99150
2007-09-28,1.00130,1.00200,0.99120,0.99220
2007-09-27,1.00440,1.00520,0.99780,1.00140
2007-09-26,1.00360,1.00940,1.00240,1.00420
2007-09-25,1.00200,1.00630,0.99980,1.00350
2007-09-24,1.00010,1.00280,0.99690,1.00210
2007-09-21,1.00140,1.00550,0.99450,1.00060
2007-09-20,1.01440,1.01500,1.00020,1.00140
2007-09-19,1.01360,1.01740,1.00800,1.01430
2007-09-18,1.02760,1.02870,1.01200,1.01370
2007-09-17,1.02990,1.03110,1.02400,1.02750
2007-09-14,1.03600,1.03610,1.02770,1.02970
2007-09-13,1.03680,1.03790,1.03110,1.03620
2007-09-12,1.04220,1.04450,1.03520,1.03680
2007-09-11,1.05180,1.05300,1.04090,1.04200
2007-09-10,1.05470,1.05900,1.05050,1.05190
2007-09-07,1.05150,1.05730,1.04780,1.05500
2007-09-06,1.05390,1.05810,1.05070,1.05140
2007-09-05,1.04910,1.05630,1.04840,1.05380
2007-09-04,1.05280,1.05660,1.04810,1.04930
2007-09-03,1.05540,1.05570,1.05160,1.05310
2007-08-31,1.05740,1.05910,1.05060,1.05550
2007-08-30,1.05890,1.06600,1.05440,1.05740
2007-08-29,1.06500,1.06750,1.05670,1.05880
2007-08-28,1.05440,1.06580,1.05340,1.06510
2007-08-27,1.05050,1.05490,1.04710,1.05440
2007-08-24,1.05280,1.05670,1.04920,1.05140
2007-08-23,1.06140,1.06150,1.04740,1.05270
2007-08-22,1.06250,1.06650,1.05720,1.06200
2007-08-21,1.05510,1.06490,1.05430,1.06210
2007-08-20,1.06040,1.06230,1.05320,1.05510
2007-08-17,1.07570,1.07930,1.05590,1.05980
2007-08-16,1.07830,1.08620,1.06730,1.07610
2007-08-15,1.06710,1.07950,1.06710,1.07850
2007-08-14,1.05360,1.06820,1.05350,1.06710
2007-08-13,1.05340,1.05620,1.04850,1.05380
2007-08-10,1.05780,1.06170,1.05140,1.05290
2007-08-09,1.04860,1.06400,1.04700,1.05810
2007-08-08,1.05490,1.05650,1.04610,1.04850
2007-08-07,1.05250,1.05740,1.04890,1.05480
2007-08-06,1.05660,1.05870,1.05030,1.05260
2007-08-03,1.05200,1.05760,1.05000,1.05670
2007-08-02,1.05620,1.05960,1.05090,1.05210
2007-08-01,1.06640,1.06960,1.05500,1.05600
2007-07-31,1.06690,1.06840,1.05850,1.06640
2007-07-30,1.06400,1.06990,1.06380,1.06700
2007-07-27,1.05410,1.06470,1.05250,1.06390
2007-07-26,1.04190,1.05530,1.04030,1.05340
2007-07-25,1.03560,1.04460,1.03390,1.04150
2007-07-24,1.04670,1.04720,1.03400,1.03570
2007-07-23,1.04820,1.04820,1.04240,1.04670
2007-07-20,1.04300,1.04950,1.04130,1.04860
2007-07-19,1.04370,1.04640,1.04110,1.04320
2007-07-18,1.04370,1.04790,1.04000,1.04360
2007-07-17,1.04390,1.04510,1.04200,1.04360
2007-07-16,1.04780,1.04820,1.04150,1.04370
2007-07-13,1.04580,1.04960,1.04460,1.04760
2007-07-12,1.05380,1.05550,1.04480,1.04560
2007-07-11,1.05370,1.06110,1.05320,1.05430
2007-07-10,1.04980,1.05450,1.04770,1.05380
2007-07-09,1.04890,1.05010,1.04430,1.04980
2007-07-06,1.05600,1.05670,1.04620,1.04930
2007-07-05,1.05740,1.05920,1.05530,1.05610
2007-07-04,1.06120,1.06150,1.05560,1.05750
2007-07-03,1.05570,1.06340,1.05410,1.06120
2007-07-02,1.06400,1.06400,1.05260,1.05560
2007-06-29,1.05900,1.06590,1.04840,1.06520
2007-06-28,1.07040,1.07140,1.05730,1.05900
2007-06-27,1.06930,1.07340,1.06870,1.07040
2007-06-26,1.07040,1.07250,1.06700,1.06930
2007-06-25,1.06790,1.07310,1.06790,1.07000
2007-06-22,1.07460,1.07490,1.06650,1.06770
2007-06-21,1.06620,1.07580,1.06440,1.07460
2007-06-20,1.06250,1.06860,1.06180,1.06610
2007-06-19,1.07120,1.07190,1.06140,1.06240
2007-06-18,1.06790,1.07510,1.06510,1.07090
2007-06-15,1.06820,1.06910,1.06040,1.06780
2007-06-14,1.06600,1.06900,1.06460,1.06810
2007-06-13,1.06770,1.07390,1.06460,1.06600
2007-06-12,1.05970,1.06770,1.05890,1.06760
2007-06-11,1.06090,1.06320,1.05960,1.05970
2007-06-08,1.06500,1.07120,1.05940,1.06060
2007-06-07,1.05820,1.06500,1.05620,1.06470
2007-06-06,1.06310,1.06370,1.05610,1.05840
2007-06-05,1.05850,1.06370,1.05620,1.06320
2007-06-04,1.06090,1.06190,1.05490,1.05860
2007-06-01,1.06890,1.07090,1.05990,1.06070
