Date,Open,Close,High,Low
2019-11-27,1.10234,1.10234,1.10054,1.099
2019-11-28,1.10049,1.1018,1.1009,1.0999
2019-11-29,1.10108,1.10283,1.10173,1.098
2019-12-02,1.10209,1.10907,1.10762,1.1001
2019-12-03,1.10762,1.10936,1.10816,1.1065
2019-12-04,1.10816,1.11162,1.1078,1.1065
2019-12-05,1.10779,1.11081,1.11039,1.1077
2019-12-06,1.11043,1.11097,1.10564,1.1038
2019-12-09,1.10573,1.1078,1.10647,1.1052
2019-12-10,1.10652,1.10978,1.10929,1.1061
2019-12-11,1.10929,1.11448,1.11328,1.1069
2019-12-12,1.1133,1.11996,1.11834,1.11019
2019-12-13,1.11833,1.11934,1.11223,1.111
2019-12-16,1.1129,1.11581,1.11372,1.1121
2019-12-17,1.11375,1.11747,1.11527,1.1128
2019-12-18,1.11527,1.11531,1.1115,1.1109
2019-12-19,1.11162,1.11443,1.11237,1.1106
2019-12-20,1.11239,1.1125,1.10768,1.1065
2019-12-23,1.10781,1.1096,1.10899,1.1068
2019-12-24,1.10901,1.1094,1.10877,1.1068
2019-12-25,1.10874,1.11023,1.1091,1.1072
2019-12-26,1.10911,1.1109,1.10953,1.1081
2019-12-27,1.10955,1.11883,1.11754,1.1095
2019-12-30,1.11791,1.1221,1.11989,1.11756
2019-12-31,1.11989,1.12393,1.12129,1.1197
2020-01-01,1.12123,1.12214,1.12145,1.1208
2020-01-02,1.12145,1.12245,1.11713,1.1162
2020-01-03,1.11713,1.118,1.11598,1.1123
2020-01-06,1.11596,1.12055,1.11955,1.1155
2020-01-07,1.11956,1.11976,1.11477,1.1132
2020-01-08,1.11475,1.11682,1.11097,1.11
2020-01-09,1.11096,1.11204,1.1106,1.1092
2020-01-10,1.11065,1.11292,1.112,1.1084
2020-01-13,1.11168,1.1147,1.11352,1.1111
2020-01-14,1.11353,1.11446,1.1126,1.1103
2020-01-15,1.11263,1.11634,1.11517,1.1117
2020-01-16,1.11516,1.11728,1.11368,1.1127
2020-01-17,1.11373,1.11426,1.1088,1.1084
2020-01-20,1.10908,1.11024,1.10964,1.1075
2020-01-21,1.10963,1.1118,1.10824,1.1079
2020-01-22,1.10823,1.10985,1.1092,1.1069
2020-01-23,1.10931,1.11087,1.10554,1.1035
2020-01-24,1.10553,1.10617,1.10251,1.1019
2020-01-27,1.10303,1.10376,1.1018,1.1008
2020-01-28,1.1018,1.10253,1.10217,1.0996
2020-01-29,1.10218,1.10277,1.1009,1.0991
2020-01-30,1.101,1.10394,1.10309,1.1005
2020-01-31,1.10318,1.10957,1.10917,1.1015
2020-02-03,1.10844,1.1091,1.10588,1.10346
2020-02-04,1.10589,1.10642,1.10443,1.1031
2020-02-05,1.10447,1.10479,1.09995,1.0992
2020-02-06,1.09996,1.1014,1.098,1.0963
2020-02-07,1.09808,1.0985,1.0944,1.094
2020-02-10,1.09436,1.09575,1.091,1.0907
2020-02-11,1.09107,1.09248,1.09187,1.0891
2020-02-12,1.0919,1.09256,1.08714,1.0863
2020-02-13,1.08717,1.0889,1.08399,1.0833
2020-02-14,1.08404,1.08612,1.08301,1.0826
2020-02-17,1.08382,1.0851,1.08364,1.0827
2020-02-18,1.0837,1.08373,1.07942,1.0785
2020-02-19,1.0795,1.0812,1.08082,1.078
2020-02-20,1.08081,1.08211,1.07868,1.0777
2020-02-21,1.07872,1.08635,1.08471,1.0783
2020-02-24,1.08298,1.08722,1.08519,1.0804
2020-02-25,1.08518,1.08903,1.08804,1.0828
2020-02-26,1.08807,1.09087,1.0882,1.0853
2020-02-27,1.08822,1.10066,1.10024,1.0878
2020-02-28,1.10024,1.10531,1.10289,1.0949
2020-03-02,1.1046,1.11846,1.11388,1.1035
2020-03-03,1.11385,1.12131,1.1169,1.1094
2020-03-04,1.1169,1.11876,1.11332,1.1094
2020-03-05,1.11329,1.1245,1.1231,1.1118
2020-03-06,1.12302,1.13548,1.1285,1.12106
2020-03-09,1.13868,1.14961,1.14381,1.1355
2020-03-10,1.14386,1.1439,1.1307,1.1274
2020-03-11,1.13085,1.13667,1.12583,1.1249
2020-03-12,1.12586,1.13336,1.11757,1.1054
2020-03-13,1.11756,1.12213,1.1105,1.1053
2020-03-16,1.1157,1.12367,1.11677,1.10845
2020-03-17,1.11676,1.11893,1.1015,1.0954
2020-03-18,1.1015,1.10452,1.09326,1.0801
2020-03-19,1.09327,1.09818,1.06635,1.06529
2020-03-20,1.06635,1.0831,1.06929,1.0636
2020-03-23,1.06586,1.08282,1.07449,1.0656
2020-03-24,1.07452,1.08881,1.081,1.0742
2020-03-25,1.08116,1.08939,1.08806,1.0759
2020-03-26,1.08806,1.10588,1.10343,1.0873
2020-03-27,1.1034,1.11473,1.114,1.09529
2020-03-30,1.11098,1.11444,1.10414,1.1008
2020-03-31,1.10418,1.1043,1.1023,1.0925
2020-04-01,1.1023,1.10374,1.09555,1.0901
2020-04-02,1.09561,1.09645,1.08495,1.0819
2020-04-03,1.08498,1.08553,1.08124,1.0771
2020-04-06,1.08175,1.08356,1.07849,1.0767
2020-04-07,1.07849,1.09263,1.0892,1.0783
2020-04-08,1.08922,1.09021,1.0859,1.0829
2020-04-09,1.08591,1.09516,1.09262,1.084
2020-04-10,1.09264,1.09527,1.09317,1.0917
2020-04-13,1.09366,1.09678,1.09146,1.0891
2020-04-14,1.09146,1.09908,1.0983,1.0913
2020-04-15,1.09837,1.09881,1.0901,1.0855
2020-04-16,1.09019,1.09073,1.08601,1.0815
2020-04-17,1.086,1.08927,1.08735,1.081
2020-04-20,1.08677,1.08969,1.08641,1.084
2020-04-21,1.08641,1.08803,1.08537,1.0815
2020-04-22,1.08535,1.08853,1.08229,1.0802
2020-04-23,1.08231,1.08468,1.07798,1.0755
2020-04-24,1.07798,1.08296,1.08242,1.0725
2020-04-27,1.0817,1.08604,1.08285,1.081
2020-04-28,1.08287,1.08885,1.0823,1.0808
2020-04-29,1.08253,1.08857,1.08745,1.0822
2020-04-30,1.08748,1.09728,1.0943,1.08327
2020-05-01,1.0943,1.1019,1.09798,1.0933
2020-05-04,1.09564,1.09625,1.0904,1.0894
2020-05-05,1.0904,1.0926,1.08403,1.0825
2020-05-06,1.08406,1.0844,1.0797,1.078
2020-05-07,1.07983,1.0841,1.08376,1.0764
2020-05-08,1.0836,1.08757,1.08379,1.0814
2020-05-11,1.08346,1.08505,1.0809,1.0799
2020-05-12,1.08096,1.08852,1.08516,1.0783
2020-05-13,1.08514,1.08965,1.08181,1.081
2020-05-14,1.08181,1.0824,1.08027,1.0773
2020-05-15,1.08032,1.08512,1.08179,1.0788
2020-05-18,1.08205,1.0927,1.09158,1.0798
2020-05-19,1.09166,1.09761,1.09234,1.0901
2020-05-20,1.09239,1.0999,1.0978,1.092
2020-05-21,1.09791,1.10085,1.09502,1.0936
2020-05-22,1.09507,1.0956,1.09,1.0884
2020-05-25,1.09037,1.09145,1.08944,1.0869
2020-05-26,1.08948,1.0996,1.09817,1.0893
2020-05-27,1.09818,1.10309,1.10101,1.0933
2020-05-28,1.10124,1.10936,1.10734,1.099
2020-05-29,1.10733,1.11452,1.11069,1.1068
2020-06-01,1.1111,1.11541,1.1131,1.1099
2020-06-02,1.1132,1.1196,1.1172,1.1113
2020-06-03,1.1172,1.12579,1.1231,1.1167
2020-06-04,1.12323,1.13627,1.1338,1.1193
2020-06-05,1.1338,1.1384,1.12873,1.1276
2020-06-08,1.13011,1.13198,1.1293,1.1266
2020-06-09,1.12944,1.13638,1.1338,1.1239
2020-06-10,1.1339,1.14225,1.1376,1.13209
2020-06-11,1.13773,1.14037,1.12985,1.1285
2020-06-12,1.1298,1.13406,1.12601,1.1211
2020-06-15,1.12467,1.13326,1.1329,1.1225
2020-06-16,1.13294,1.13534,1.12583,1.1226
2020-06-17,1.12592,1.12939,1.12444,1.1205
2020-06-18,1.12446,1.12614,1.12089,1.1184
2020-06-19,1.12083,1.12544,1.1176,1.1166
2020-06-22,1.11798,1.12749,1.12727,1.1167
2020-06-23,1.12729,1.13486,1.13078,1.1231
2020-06-24,1.13081,1.13258,1.12522,1.1246
2020-06-25,1.12518,1.12597,1.12211,1.1189
2020-06-26,1.12212,1.12394,1.12176,1.1194
2020-06-29,1.12242,1.12879,1.12488,1.1217
2020-06-30,1.12487,1.1262,1.1235,1.1189
2020-07-01,1.12344,1.12752,1.12521,1.1184
2020-07-02,1.12521,1.13027,1.124,1.1222
2020-07-03,1.12416,1.12518,1.12464,1.1218
2020-07-06,1.12439,1.13454,1.13099,1.1243
2020-07-07,1.13106,1.13326,1.12733,1.1257
2020-07-08,1.1274,1.13518,1.133,1.1261
2020-07-09,1.13326,1.13706,1.12868,1.1279
2020-07-10,1.12874,1.1325,1.12961,1.1253
2020-07-13,1.13155,1.13749,1.13448,1.1299
2020-07-14,1.13449,1.14124,1.1408,1.1324
2020-07-15,1.14089,1.1452,1.141,1.1389
2020-07-16,1.14119,1.14418,1.13841,1.1369
2020-07-17,1.13847,1.14437,1.14253,1.1376
2020-07-20,1.14355,1.14677,1.14462,1.1401
2020-07-21,1.1445,1.154,1.15316,1.1421
2020-07-22,1.15323,1.16015,1.15696,1.1505
2020-07-23,1.15699,1.16272,1.1601,1.1539
2020-07-24,1.16017,1.16581,1.1656,1.158
2020-07-27,1.16526,1.17815,1.1763,1.1641
2020-07-28,1.17635,1.17737,1.17198,1.1697
2020-07-29,1.17199,1.18064,1.17899,1.1712
2020-07-30,1.17898,1.18486,1.18479,1.1729
2020-07-31,1.1848,1.19088,1.1771,1.176
2020-08-03,1.17944,1.17968,1.1758,1.1694
2020-08-04,1.17604,1.18062,1.17979,1.172
2020-08-05,1.1798,1.19049,1.1872,1.1792
2020-08-06,1.18726,1.19162,1.1881,1.1817
2020-08-07,1.18813,1.1882,1.1787,1.1754
2020-08-10,1.1776,1.18007,1.174,1.1734
2020-08-11,1.17416,1.1808,1.1742,1.172
2020-08-12,1.17435,1.1817,1.17873,1.1709
2020-08-13,1.17868,1.18642,1.1817,1.1784
2020-08-14,1.18166,1.18504,1.18408,1.178
2020-08-17,1.18416,1.1881,1.18726,1.1827
2020-08-18,1.18722,1.19656,1.19393,1.1869
2020-08-19,1.19396,1.19527,1.1851,1.1829
2020-08-20,1.18514,1.18687,1.1865,1.1801
2020-08-21,1.18655,1.18829,1.17958,1.1753
2020-08-24,1.1801,1.18496,1.17936,1.1782
2020-08-25,1.17939,1.18439,1.18327,1.1782
2020-08-26,1.18334,1.18393,1.1835,1.1771
2020-08-27,1.18361,1.19019,1.1817,1.1761
2020-08-28,1.18186,1.19197,1.19008,1.1809
2020-08-31,1.19084,1.19661,1.1937,1.1883
2020-09-01,1.19371,1.20114,1.19147,1.19
2020-09-02,1.18967,1.19135,1.18536,1.1821
2020-09-03,1.18537,1.18646,1.185,1.1787
2020-09-04,1.18499,1.18654,1.18389,1.1779
2020-09-07,1.18386,1.18487,1.18142,1.181
2020-09-08,1.18125,1.18276,1.17725,1.1764
2020-09-09,1.17728,1.18342,1.1802,1.1751
2020-09-10,1.18079,1.19175,1.18196,1.1799
2020-09-11,1.18202,1.18742,1.18453,1.1817
2020-09-14,1.1835,1.1888,1.1865,1.1831
2020-09-15,1.18649,1.19005,1.1847,1.1838
2020-09-16,1.1847,1.18826,1.18152,1.1786
2020-09-17,1.18122,1.18524,1.18422,1.1736
2020-09-18,1.18436,1.18705,1.1839,1.1825
2020-09-21,1.18411,1.18719,1.1769,1.173
2020-09-22,1.17667,1.17725,1.17057,1.169
2020-09-23,1.17041,1.1719,1.16588,1.1648
2020-09-24,1.16585,1.1687,1.1668,1.1625
2020-09-25,1.16692,1.16851,1.163,1.1611
2020-09-28,1.16265,1.168,1.16618,1.1613
2020-09-29,1.1663,1.17455,1.1739,1.166
2020-09-30,1.17388,1.1755,1.17223,1.1683
2020-10-01,1.17234,1.17696,1.17432,1.1715
2020-10-02,1.17444,1.1748,1.1716,1.1694
2020-10-05,1.17116,1.17975,1.17806,1.17077
2020-10-06,1.17809,1.18077,1.1732,1.1729
2020-10-07,1.17335,1.1782,1.17628,1.1723
2020-10-08,1.17625,1.17818,1.17574,1.1731
2020-10-09,1.1758,1.1831,1.1826,1.17557
2020-10-12,1.18137,1.18268,1.1814,1.1785
2020-10-13,1.18127,1.18154,1.1744,1.1728
2020-10-14,1.17428,1.1771,1.1747,1.17184
2020-10-15,1.17472,1.17578,1.1709,1.1687
2020-10-16,1.17083,1.17462,1.17158,1.1692
2020-10-19,1.17177,1.17938,1.17666,1.1701
2020-10-20,1.1767,1.18408,1.18221,1.1758
2020-10-21,1.18226,1.18807,1.18579,1.18206
2020-10-22,1.18578,1.18669,1.18196,1.181
2020-10-23,1.18197,1.1865,1.1859,1.1785
2020-10-26,1.18554,1.18597,1.1809,1.1801
2020-10-27,1.18093,1.18388,1.17871,1.1781
2020-10-28,1.17867,1.1788,1.1746,1.1716
2020-10-29,1.17452,1.17588,1.16741,1.1648
2020-10-30,1.16737,1.17043,1.16459,1.1638
2020-11-02,1.16474,1.1656,1.16402,1.1621
2020-11-03,1.16404,1.17398,1.17133,1.16318
2020-11-04,1.17115,1.1771,1.17244,1.1602
2020-11-05,1.17241,1.18598,1.18267,1.1709
2020-11-06,1.18268,1.1891,1.18716,1.1794
2020-11-09,1.18881,1.192,1.18126,1.1794
2020-11-10,1.18125,1.18433,1.18136,1.1778
2020-11-11,1.18119,1.18327,1.17763,1.1744
2020-11-12,1.17763,1.18232,1.18039,1.1757
2020-11-13,1.18041,1.18375,1.1835,1.1797
2020-11-16,1.18394,1.1869,1.18498,1.1812
2020-11-17,1.18498,1.1894,1.18612,1.1842
2020-11-18,1.18615,1.18911,1.18525,1.1847
2020-11-19,1.18522,1.18826,1.18743,1.1814
2020-11-20,1.18726,1.18908,1.18544,1.1848
2020-11-23,1.18521,1.19061,1.18392,1.1799
2020-11-24,1.184,1.18963,1.18898,1.1834
2020-11-25,1.18889,1.19297,1.19151,1.188
2020-11-26,1.19157,1.19409,1.19121,1.1884
2020-11-27,1.19123,1.19641,1.1962,1.19057
2020-11-30,1.19608,1.20033,1.19245,1.1922
2020-12-01,1.19243,1.20767,1.20685,1.1923
2020-12-02,1.20686,1.21185,1.21132,1.2038
2020-12-03,1.21134,1.21746,1.2143,1.2099
2020-12-04,1.21454,1.21775,1.21202,1.2109
2020-12-07,1.213,1.21663,1.21078,1.2077
2020-12-08,1.21067,1.2134,1.2101,1.2094
2020-12-09,1.21004,1.21475,1.2081,1.2057
2020-12-10,1.20791,1.2159,1.21355,1.2073
2020-12-11,1.2136,1.2163,1.21121,1.2103
2020-12-14,1.21345,1.21768,1.21431,1.2114
2020-12-15,1.2142,1.21689,1.21505,1.212
2020-12-16,1.21501,1.22123,1.2198,1.2124
2020-12-17,1.21968,1.22728,1.22659,1.2189
2020-12-18,1.2268,1.22718,1.2255,1.2224
2020-12-21,1.22196,1.22531,1.2243,1.2128
2020-12-22,1.22432,1.22571,1.2161,1.215
2020-12-23,1.21603,1.2221,1.21852,1.2152
2020-12-24,1.21845,1.22157,1.21844,1.2176
2020-12-25,1.21836,1.2205,1.21832,1.2161
2020-12-28,1.21832,1.22504,1.2216,1.21794
2020-12-29,1.2214,1.22753,1.22475,1.22057
2020-12-30,1.22476,1.23101,1.2296,1.22435
2020-12-31,1.22949,1.23093,1.22138,1.2207
2021-01-01,1.2215,1.2215,1.22138,1.22138
2021-01-04,1.22386,1.23098,1.22461,1.2229
2021-01-05,1.22469,1.23057,1.22957,1.22428
2021-01-06,1.2296,1.23495,1.23242,1.2264
2021-01-07,1.2325,1.23445,1.22688,1.2243
2021-01-08,1.22705,1.22848,1.22193,1.2191
2021-01-11,1.2216,1.22284,1.21495,1.2131
2021-01-12,1.21505,1.22097,1.22052,1.2135
2021-01-13,1.22057,1.22229,1.21565,1.2138
2021-01-14,1.21566,1.21788,1.21515,1.211
2021-01-15,1.2154,1.21625,1.20749,1.2072
2021-01-18,1.20823,1.20869,1.20745,1.2052
2021-01-19,1.20744,1.2145,1.2128,1.2072
2021-01-20,1.21284,1.21582,1.21044,1.2075
2021-01-21,1.21057,1.21732,1.21595,1.2101
2021-01-22,1.21593,1.21896,1.21702,1.215
2021-01-25,1.21672,1.21833,1.21385,1.2114
2021-01-26,1.21368,1.2176,1.21593,1.2106
2021-01-27,1.21599,1.21698,1.21075,1.2057
2021-01-28,1.21073,1.21424,1.21201,1.2079
2021-01-29,1.212,1.2156,1.21362,1.2092
2021-02-01,1.21285,1.21365,1.2059,1.2053
2021-02-02,1.2059,1.20878,1.2042,1.201
2021-02-03,1.20432,1.20502,1.20348,1.2002
2021-02-04,1.20351,1.2043,1.1962,1.1956
2021-02-05,1.19618,1.205,1.2043,1.1951
2021-02-08,1.20375,1.2066,1.20458,1.2018
2021-02-09,1.20478,1.2122,1.2117,1.2043
2021-02-10,1.21168,1.21441,1.21176,1.2107
2021-02-11,1.21171,1.21495,1.21295,1.2111
2021-02-12,1.21279,1.2135,1.21177,1.208
2021-02-15,1.21239,1.21452,1.21268,1.2115
2021-02-16,1.21274,1.21695,1.21061,1.2093
2021-02-17,1.21058,1.2109,1.20372,1.2021
2021-02-18,1.2036,1.20946,1.20891,1.2034
2021-02-19,1.20888,1.21445,1.21167,1.208
2021-02-22,1.21148,1.21695,1.21551,1.2089
2021-02-23,1.21526,1.21801,1.21486,1.2133
2021-02-24,1.21496,1.21747,1.21664,1.2107
2021-02-25,1.21641,1.22432,1.2174,1.2154
2021-02-26,1.21718,1.21841,1.20704,1.206
2021-03-01,1.20718,1.21012,1.20492,1.2026
2021-03-02,1.20484,1.20945,1.209,1.199
2021-03-03,1.20893,1.21133,1.20634,1.2041
2021-03-04,1.20624,1.20666,1.19688,1.196
2021-03-05,1.19679,1.19777,1.19079,1.1892
2021-03-08,1.1917,1.19324,1.1846,1.1842
2021-03-09,1.18462,1.19158,1.18995,1.1834
2021-03-10,1.18992,1.193,1.19287,1.1867
2021-03-11,1.19287,1.199,1.19839,1.1914
2021-03-12,1.19846,1.19885,1.19516,1.1908
2021-03-15,1.19489,1.19675,1.19273,1.1909
2021-03-16,1.19276,1.19519,1.19008,1.1881
2021-03-17,1.19011,1.19857,1.198,1.1884
2021-03-18,1.19796,1.19889,1.19124,1.1904
2021-03-19,1.19118,1.19372,1.1904,1.1872
2021-03-22,1.18798,1.1947,1.19325,1.1873
2021-03-23,1.19344,1.19409,1.1849,1.184
2021-03-24,1.18486,1.1852,1.18117,1.1808
2021-03-25,1.18123,1.18278,1.1768,1.176
2021-03-26,1.17676,1.18053,1.17928,1.1766
2021-03-29,1.1789,1.17939,1.17656,1.1759
2021-03-30,1.17661,1.1774,1.17179,1.171
2021-03-31,1.17162,1.17598,1.17266,1.1702
2021-04-01,1.1726,1.178,1.1774,1.1711
2021-04-02,1.17737,1.17867,1.1761,1.1747
2021-04-05,1.1754,1.18195,1.18123,1.1736
2021-04-06,1.18134,1.18776,1.187,1.1794
2021-04-07,1.18706,1.19148,1.1868,1.1859
2021-04-08,1.1868,1.19275,1.19142,1.1859
2021-04-09,1.1915,1.19201,1.19008,1.1866
2021-04-12,1.18963,1.19192,1.19107,1.1869
2021-04-13,1.19118,1.19559,1.19493,1.18766
2021-04-14,1.19488,1.19874,1.19781,1.1947
2021-04-15,1.19789,1.19933,1.19654,1.1954
2021-04-16,1.19655,1.19948,1.19823,1.1949
2021-04-19,1.19752,1.2048,1.2037,1.1941
2021-04-20,1.20367,1.20798,1.2033,1.2021
2021-04-21,1.20339,1.20437,1.20348,1.1997
2021-04-22,1.20354,1.20697,1.20156,1.1992
2021-04-23,1.20162,1.21,1.20965,1.2011
2021-04-26,1.20941,1.2117,1.20848,1.2059
2021-04-27,1.20846,1.2093,1.20894,1.2055
2021-04-28,1.20887,1.21347,1.21241,1.2054
2021-04-29,1.21248,1.215,1.2121,1.21
2021-04-30,1.21217,1.21266,1.2019,1.2015
2021-05-03,1.20257,1.20762,1.2063,1.2011
2021-05-04,1.20626,1.20637,1.201,1.1997
2021-05-05,1.2011,1.20267,1.2006,1.1984
2021-05-06,1.20057,1.20719,1.2062,1.1991
2021-05-07,1.20621,1.21715,1.21625,1.2051
2021-05-10,1.21678,1.21782,1.21317,1.21257
2021-05-11,1.21308,1.21817,1.2148,1.2121
2021-05-12,1.21486,1.21522,1.20693,1.2064
2021-05-13,1.20702,1.21061,1.2082,1.205
2021-05-14,1.20823,1.21477,1.21451,1.2069
2021-05-17,1.21404,1.2169,1.21537,1.2124
2021-05-18,1.21521,1.22341,1.2224,1.21486
2021-05-19,1.22245,1.22454,1.21767,1.2158
2021-05-20,1.21767,1.22301,1.22288,1.2167
2021-05-21,1.22293,1.22399,1.2178,1.2159
2021-05-24,1.21761,1.223,1.2216,1.2171
2021-05-25,1.22158,1.22664,1.22489,1.221
2021-05-26,1.22488,1.2263,1.21927,1.218
2021-05-27,1.21929,1.22151,1.21936,1.2173
2021-05-28,1.21938,1.2205,1.2189,1.2131
2021-05-31,1.21959,1.22313,1.2226,1.2182
2021-06-01,1.22259,1.22544,1.22136,1.22095
2021-06-02,1.22137,1.22265,1.22101,1.2162
2021-06-03,1.22108,1.22142,1.2126,1.2116
2021-06-04,1.2126,1.21858,1.2164,1.2102
2021-06-07,1.21624,1.22018,1.21904,1.2143
2021-06-08,1.21905,1.21942,1.2172,1.2162
2021-06-09,1.21727,1.2218,1.2178,1.2169
2021-06-10,1.21784,1.21947,1.2173,1.2142
2021-06-11,1.21728,1.2193,1.2108,1.2091
2021-06-14,1.21091,1.21305,1.21182,1.2092
2021-06-15,1.21189,1.21473,1.2128,1.2099
2021-06-16,1.21281,1.2135,1.1994,1.1989
2021-06-17,1.19934,1.20063,1.1905,1.189
2021-06-18,1.19058,1.1925,1.18592,1.1846
2021-06-21,1.18632,1.19214,1.19184,1.1846
2021-06-22,1.19184,1.19527,1.19389,1.1879
2021-06-23,1.19399,1.19701,1.19273,1.191
2021-06-24,1.19272,1.19563,1.19303,1.1916
2021-06-25,1.193,1.19753,1.1933,1.1924
2021-06-28,1.19352,1.19445,1.19246,1.19
2021-06-29,1.19258,1.193,1.18982,1.1876
2021-06-30,1.18972,1.1909,1.1857,1.1843
2021-07-01,1.18564,1.18842,1.1848,1.1836
2021-07-02,1.1849,1.18743,1.1862,1.1806
2021-07-05,1.18666,1.18806,1.18615,1.185
2021-07-06,1.18619,1.18952,1.18207,1.1805
2021-07-07,1.1821,1.18345,1.17926,1.17824
2021-07-08,1.17932,1.18676,1.1844,1.1782
2021-07-09,1.18464,1.18798,1.18776,1.1823
2021-07-12,1.18754,1.188,1.18598,1.1834
2021-07-13,1.18615,1.18751,1.1776,1.177
2021-07-14,1.17778,1.18388,1.18346,1.177
2021-07-15,1.18349,1.18506,1.18117,1.1794
2021-07-16,1.1812,1.18224,1.1805,1.179
2021-07-19,1.18073,1.18245,1.17975,1.1762
2021-07-20,1.17957,1.18025,1.17805,1.1754
2021-07-21,1.17802,1.1805,1.17948,1.175
2021-07-22,1.17956,1.18305,1.17678,1.1756
2021-07-23,1.17683,1.17865,1.1768,1.1753
2021-07-26,1.17715,1.18173,1.1801,1.1761
2021-07-27,1.18005,1.18412,1.18163,1.1768
2021-07-28,1.18169,1.18496,1.18434,1.17718
2021-07-29,1.18435,1.1893,1.18857,1.1839
2021-07-30,1.18859,1.19087,1.18684,1.185
2021-08-02,1.18635,1.1897,1.18689,1.1857
2021-08-03,1.18708,1.18934,1.1862,1.1852
2021-08-04,1.18624,1.18997,1.1835,1.1831
2021-08-05,1.18357,1.18573,1.18332,1.1826
2021-08-06,1.18335,1.18354,1.1761,1.1753
2021-08-09,1.17589,1.1769,1.1738,1.17321
2021-08-10,1.17382,1.1743,1.172,1.1708
2021-08-11,1.17194,1.17541,1.17404,1.1704
2021-08-12,1.17399,1.17483,1.1731,1.1722
2021-08-13,1.17309,1.18048,1.17936,1.17287
2021-08-16,1.17938,1.1801,1.1774,1.1766
2021-08-17,1.1776,1.17848,1.17097,1.17054
2021-08-18,1.17095,1.17427,1.17093,1.1692
2021-08-19,1.17094,1.17156,1.16766,1.1664
2021-08-20,1.16771,1.17045,1.16949,1.1662
2021-08-23,1.1695,1.17503,1.1746,1.16912
2021-08-24,1.17457,1.17652,1.1755,1.1725
2021-08-25,1.17558,1.17745,1.17686,1.1724
2021-08-26,1.17696,1.1779,1.1754,1.1744
2021-08-27,1.17552,1.18023,1.17924,1.1733
2021-08-30,1.17949,1.18099,1.17977,1.1781
2021-08-31,1.17983,1.18451,1.1808,1.1793
2021-09-01,1.18088,1.18573,1.18372,1.1792
2021-09-02,1.18383,1.18761,1.18725,1.1832
2021-09-03,1.18732,1.1909,1.18832,1.1864
2021-09-06,1.18774,1.18864,1.18703,1.1854
2021-09-07,1.18696,1.18854,1.1845,1.1836
2021-09-08,1.18443,1.18512,1.18154,1.18
2021-09-09,1.1816,1.18414,1.18243,1.1803
2021-09-10,1.18243,1.18512,1.18115,1.1808
2021-09-13,1.18134,1.18171,1.1811,1.1768
2021-09-14,1.18085,1.1846,1.18031,1.1798
2021-09-15,1.1804,1.1832,1.18149,1.1797
2021-09-16,1.18154,1.18207,1.17666,1.1749
2021-09-17,1.17671,1.17889,1.1724,1.17211
2021-09-20,1.17255,1.17365,1.17273,1.1698
2021-09-21,1.17248,1.17487,1.17255,1.1713
2021-09-22,1.17249,1.17557,1.1693,1.1683
2021-09-23,1.1693,1.17502,1.1738,1.1682
2021-09-24,1.17384,1.17476,1.1718,1.1699
2021-09-27,1.17165,1.17252,1.16961,1.1683
2021-09-28,1.16954,1.17033,1.16812,1.1666
2021-09-29,1.16827,1.16902,1.1596,1.1587
2021-09-30,1.15966,1.16098,1.158,1.1561
2021-10-01,1.15802,1.16074,1.1594,1.1561
2021-10-04,1.15937,1.16402,1.1618,1.1586
2021-10-05,1.1617,1.1622,1.1596,1.1579
2021-10-06,1.15948,1.16006,1.1554,1.1527
2021-10-07,1.15533,1.15721,1.15544,1.1546
2021-10-08,1.15547,1.15861,1.1567,1.1539
2021-10-11,1.15693,1.15868,1.1554,1.1547
2021-10-12,1.15539,1.15703,1.153,1.1523
2021-10-13,1.15302,1.15985,1.15974,1.1527
2021-10-14,1.15974,1.16245,1.1598,1.1582
2021-10-15,1.15973,1.1619,1.16,1.1586
2021-10-18,1.15987,1.16224,1.16089,1.157
2021-10-19,1.16092,1.16694,1.16286,1.1607
2021-10-20,1.16296,1.16586,1.1648,1.1615
2021-10-21,1.16484,1.16674,1.1625,1.1618
2021-10-22,1.16256,1.16558,1.1647,1.1619
2021-10-25,1.16368,1.16652,1.16099,1.1589
2021-10-26,1.16105,1.16258,1.1592,1.1583
2021-10-27,1.15923,1.16262,1.16017,1.1583
2021-10-28,1.16008,1.16922,1.1681,1.158
2021-10-29,1.16808,1.16902,1.1561,1.1533
2021-11-01,1.15631,1.16092,1.1604,1.1544
2021-11-02,1.16032,1.16134,1.15783,1.1573
2021-11-03,1.15781,1.16164,1.1613,1.156
2021-11-04,1.16122,1.16164,1.15526,1.1526
2021-11-05,1.15539,1.15732,1.1566,1.1512
2021-11-08,1.15573,1.1595,1.15863,1.1549
2021-11-09,1.1584,1.16089,1.15924,1.1568
2021-11-10,1.15921,1.15953,1.14781,1.1474
2021-11-11,1.1478,1.14877,1.14499,1.1441
2021-11-12,1.14495,1.14622,1.14447,1.1431
2021-11-15,1.14452,1.1464,1.13672,1.1355
2021-11-16,1.13674,1.1386,1.13199,1.1307
2021-11-17,1.13196,1.13323,1.1318,1.1262
2021-11-18,1.13192,1.13741,1.1371,1.1312
2021-11-19,1.1372,1.1373,1.12794,1.1248
2021-11-22,1.12901,1.1293,1.1234,1.1229
2021-11-23,1.12346,1.12751,1.12477,1.1225
2021-11-24,1.12477,1.12553,1.11977,1.1185
