Date,Open,Close,High,Low
2007-02-05,1.9656,1.9667,1.9603,1.9536
2007-02-06,1.9602,1.972,1.9709,1.9588
2007-02-07,1.971,1.9733,1.9704,1.9675
2007-02-08,1.9705,1.9728,1.9587,1.9543
2007-02-09,1.9588,1.96,1.949,1.9456
2007-02-12,1.9481,1.9565,1.9475,1.9438
2007-02-13,1.9469,1.9522,1.9468,1.9402
2007-02-14,1.9468,1.9639,1.9626,1.9454
2007-02-15,1.9625,1.9677,1.951,1.951
2007-02-16,1.9517,1.9539,1.9499,1.9464
2007-02-19,1.9522,1.9561,1.9513,1.9433
2007-02-20,1.9511,1.9576,1.955,1.9478
2007-02-21,1.955,1.959,1.954,1.9487
2007-02-22,1.9541,1.96,1.9565,1.9462
2007-02-23,1.9566,1.9651,1.9632,1.9537
2007-02-26,1.9628,1.966,1.9634,1.9608
2007-02-27,1.9633,1.9672,1.9621,1.9592
2007-02-28,1.9622,1.9644,1.9637,1.9518
2007-03-01,1.9635,1.9652,1.9584,1.956
2007-03-02,1.9581,1.9582,1.9434,1.9412
2007-03-05,1.9436,1.9447,1.9204,1.9184
2007-03-06,1.921,1.9321,1.9313,1.9184
2007-03-07,1.9315,1.9358,1.9327,1.9261
2007-03-08,1.9323,1.9352,1.9282,1.9272
2007-03-09,1.928,1.934,1.9319,1.9268
2007-03-12,1.9342,1.9432,1.9324,1.9251
2007-03-13,1.9324,1.9353,1.9288,1.9272
2007-03-14,1.9289,1.9373,1.9361,1.9212
2007-03-15,1.9359,1.9392,1.9373,1.9308
2007-03-16,1.9372,1.9503,1.9423,1.9356
2007-03-19,1.9415,1.9472,1.9441,1.9384
2007-03-20,1.9434,1.9623,1.9612,1.9432
2007-03-21,1.9611,1.969,1.9676,1.9555
2007-03-22,1.9677,1.9726,1.9647,1.9611
2007-03-23,1.9646,1.9689,1.9615,1.9587
2007-03-26,1.9612,1.9721,1.9692,1.9571
2007-03-27,1.9692,1.9704,1.9656,1.962
2007-03-28,1.9666,1.968,1.9614,1.96
2007-03-29,1.9613,1.9658,1.9617,1.9613
2007-03-30,1.9618,1.9716,1.9677,1.9546
2007-04-02,1.969,1.98,1.9777,1.9662
2007-04-03,1.9777,1.9821,1.974,1.973
2007-04-04,1.9742,1.9774,1.9761,1.9717
2007-04-05,1.9761,1.977,1.9707,1.9669
2007-04-06,1.9706,1.972,1.9653,1.9636
2007-04-09,1.9654,1.9656,1.9625,1.9591
2007-04-10,1.9625,1.9751,1.9727,1.9613
2007-04-11,1.9728,1.9815,1.9749,1.9709
2007-04-12,1.9749,1.981,1.9793,1.9725
2007-04-13,1.979,1.9886,1.9861,1.9782
2007-04-16,1.9861,1.9938,1.9896,1.9854
2007-04-17,1.9894,2.0074,2.0067,1.9879
2007-04-18,2.007,2.013,2.0085,2.0014
2007-04-19,2.0083,2.0095,2.0032,1.9985
2007-04-20,2.0032,2.0069,2.0021,1.9991
2007-04-23,2.0042,2.006,2.0007,1.9976
2007-04-24,2.0005,2.0045,2.0017,1.9954
2007-04-25,2.0024,2.0061,2.0013,2.0004
2007-04-26,2.0013,2.0059,1.9911,1.9891
2007-04-27,1.991,2.0042,1.9973,1.9866
2007-04-30,1.9957,2.003,1.9994,1.9891
2007-05-01,1.9994,2.0072,1.9987,1.998
2007-05-02,1.9984,1.9994,1.9897,1.9871
2007-05-03,1.9896,1.9945,1.9866,1.9855
2007-05-04,1.987,1.994,1.9921,1.9844
2007-05-07,1.9941,1.9974,1.9929,1.9925
2007-05-08,1.9928,1.9962,1.9892,1.9879
2007-05-09,1.9893,1.9996,1.9935,1.9882
2007-05-10,1.9934,1.9961,1.9798,1.977
2007-05-11,1.9794,1.9844,1.9812,1.9761
2007-05-14,1.9817,1.9845,1.9791,1.978
2007-05-15,1.9791,1.9872,1.9858,1.9748
2007-05-16,1.9853,1.9872,1.9768,1.9756
2007-05-17,1.9768,1.9789,1.9746,1.9733
2007-05-18,1.9744,1.9775,1.9747,1.97
2007-05-21,1.9751,1.9754,1.9715,1.9677
2007-05-22,1.9713,1.9768,1.9744,1.9701
2007-05-23,1.9745,1.9893,1.9866,1.9717
2007-05-24,1.9865,1.9888,1.9846,1.983
2007-05-25,1.9844,1.9878,1.9835,1.9831
2007-05-28,1.9842,1.9848,1.9835,1.9823
2007-05-29,1.9834,1.9898,1.9811,1.9791
2007-05-30,1.9812,1.9829,1.9757,1.9733
2007-05-31,1.9762,1.9818,1.9798,1.9737
2007-06-01,1.9797,1.9825,1.9822,1.9768
2007-06-04,1.9821,1.9926,1.9913,1.9813
2007-06-05,1.9914,1.9967,1.9932,1.9909
2007-06-06,1.993,1.9957,1.9925,1.9908
2007-06-07,1.9921,1.9942,1.978,1.9746
2007-06-08,1.9776,1.9791,1.9699,1.9623
2007-06-11,1.9695,1.9702,1.969,1.965
2007-06-12,1.969,1.9783,1.9743,1.9685
2007-06-13,1.974,1.9762,1.973,1.9675
2007-06-14,1.9728,1.9735,1.9691,1.9657
2007-06-15,1.9696,1.9779,1.9759,1.9687
2007-06-18,1.9757,1.9843,1.9834,1.9757
2007-06-19,1.9833,1.9889,1.9887,1.9825
2007-06-20,1.9886,1.9947,1.9931,1.987
2007-06-21,1.9927,1.994,1.9924,1.9887
2007-06-22,1.9923,1.9996,1.9993,1.991
2007-06-25,1.999,2.0004,1.9975,1.9956
2007-06-26,1.9977,2.0015,1.9988,1.9958
2007-06-27,1.9984,1.9994,1.9992,1.9929
2007-06-28,1.9991,2.0042,2.0028,1.9975
2007-06-29,2.0027,2.0086,2.0086,2.0011
2007-07-02,2.0084,2.0184,2.017,2.007
2007-07-03,2.0172,2.0193,2.0157,2.0133
2007-07-04,2.016,2.0204,2.0162,2.0149
2007-07-05,2.0161,2.02,2.0112,2.0088
2007-07-06,2.0117,2.014,2.0107,2.0057
2007-07-09,2.011,2.0171,2.0151,2.0096
2007-07-10,2.0151,2.028,2.0278,2.0121
2007-07-11,2.0277,2.0362,2.0323,2.0244
2007-07-12,2.032,2.036,2.0301,2.027
2007-07-13,2.0301,2.0365,2.0342,2.0261
2007-07-16,2.034,2.0402,2.036,2.0324
2007-07-17,2.0361,2.0473,2.0467,2.0348
2007-07-18,2.0465,2.0547,2.0527,2.046
2007-07-19,2.0525,2.054,2.0488,2.047
2007-07-20,2.0486,2.0586,2.056,2.048
2007-07-23,2.0555,2.0602,2.0592,2.0548
2007-07-24,2.0593,2.0652,2.0625,2.0585
2007-07-25,2.0625,2.0629,2.0536,2.0485
2007-07-26,2.0537,2.0561,2.0489,2.0425
2007-07-27,2.0488,2.0489,2.024,2.023
2007-07-30,2.0231,2.0288,2.0245,2.0199
2007-07-31,2.0245,2.0377,2.0311,2.0232
2007-08-01,2.0309,2.0348,2.0324,2.0203
2007-08-02,2.0318,2.0377,2.0373,2.0281
2007-08-03,2.0372,2.0459,2.0406,2.0337
2007-08-06,2.0414,2.0461,2.0313,2.0279
2007-08-07,2.0315,2.0335,2.0212,2.0188
2007-08-08,2.0212,2.0397,2.037,2.0156
2007-08-09,2.037,2.0394,2.0225,2.021
2007-08-10,2.0229,2.0267,2.0232,2.0155
2007-08-13,2.0225,2.0256,2.0124,2.0085
2007-08-14,2.0122,2.013,1.9968,1.9964
2007-08-15,1.9965,1.9971,1.9886,1.9855
2007-08-16,1.9884,1.9888,1.9827,1.9769
2007-08-17,1.9829,1.9934,1.981,1.9653
2007-08-20,1.9808,1.9899,1.9877,1.9769
2007-08-21,1.9876,1.9904,1.9816,1.9742
2007-08-22,1.9816,1.9929,1.9927,1.9801
2007-08-23,1.9934,2.0091,2.005,1.9918
2007-08-24,2.0054,2.0131,2.0129,1.998
2007-08-27,2.0177,2.0185,2.0102,2.0102
2007-08-28,2.0103,2.014,1.9994,1.9994
2007-08-29,1.9997,2.018,2.0177,1.9962
2007-08-30,2.0175,2.0182,2.013,2.0044
2007-08-31,2.013,2.0231,2.017,2.0109
2007-09-03,2.0167,2.0213,2.0182,2.0138
2007-09-04,2.0184,2.0193,2.0133,2.0075
2007-09-05,2.0136,2.0225,2.0199,2.0042
2007-09-06,2.0197,2.0264,2.0234,2.0141
2007-09-07,2.0232,2.0322,2.0285,2.0161
2007-09-10,2.0282,2.0328,2.0274,2.0262
2007-09-11,2.0276,2.0334,2.0321,2.0234
2007-09-12,2.0321,2.0363,2.0294,2.0286
2007-09-13,2.0294,2.0345,2.019,2.019
2007-09-14,2.019,2.0224,2.0073,2.0055
2007-09-17,2.0066,2.0091,1.994,1.9915
2007-09-18,1.9939,2.0148,2.0129,1.988
2007-09-19,2.0126,2.0171,1.9996,1.9951
2007-09-20,1.9997,2.0145,2.0092,1.9973
2007-09-21,2.0089,2.0211,2.0201,2.008
2007-09-24,2.0205,2.0316,2.0215,2.0197
2007-09-25,2.0215,2.0216,2.0183,2.0085
2007-09-26,2.0182,2.0216,2.0156,2.0104
2007-09-27,2.0157,2.029,2.0268,2.0136
2007-09-28,2.0267,2.0488,2.0471,2.0197
2007-10-01,2.0462,2.0492,2.0431,2.0377
2007-10-02,2.0429,2.0443,2.0405,2.037
2007-10-03,2.0405,2.0442,2.0318,2.0309
2007-10-04,2.0319,2.0426,2.0386,2.0277
2007-10-05,2.0384,2.0443,2.0419,2.0304
2007-10-08,2.0415,2.0426,2.0374,2.0331
2007-10-09,2.0372,2.0388,2.037,2.0258
2007-10-10,2.0369,2.0473,2.0419,2.0366
2007-10-11,2.0419,2.0421,2.0336,2.0309
2007-10-12,2.0338,2.0364,2.0362,2.0245
2007-10-15,2.0355,2.0437,2.0428,2.0318
2007-10-16,2.0425,2.0436,2.0324,2.0294
2007-10-17,2.0323,2.0417,2.0411,2.0287
2007-10-18,2.0408,2.0509,2.0424,2.0381
2007-10-19,2.0425,2.0523,2.0515,2.041
2007-10-22,2.0509,2.0533,2.0307,2.0258
2007-10-23,2.0306,2.0517,2.0505,2.0302
2007-10-24,2.0508,2.0516,2.0497,2.0426
2007-10-25,2.0496,2.0551,2.0513,2.0451
2007-10-26,2.0515,2.0572,2.0521,2.0479
2007-10-29,2.053,2.0643,2.0629,2.0529
2007-10-30,2.0628,2.0702,2.0675,2.0565
2007-10-31,2.0678,2.0821,2.081,2.0671
2007-11-01,2.0811,2.0872,2.0776,2.0753
2007-11-02,2.0774,2.0896,2.0892,2.0763
2007-11-05,2.0891,2.0893,2.0806,2.0782
2007-11-06,2.0803,2.0903,2.0875,2.0802
2007-11-07,2.0876,2.107,2.1014,2.086
2007-11-08,2.1021,2.1116,2.1072,2.0972
2007-11-09,2.1073,2.1159,2.0899,2.088
2007-11-12,2.086,2.0868,2.0528,2.0527
2007-11-13,2.053,2.0762,2.0708,2.0521
2007-11-14,2.0708,2.0843,2.0522,2.0505
2007-11-15,2.0514,2.0616,2.0451,2.0418
2007-11-16,2.0449,2.0549,2.0545,2.0354
2007-11-19,2.0541,2.0565,2.05,2.0451
2007-11-20,2.0502,2.0683,2.0668,2.0454
2007-11-21,2.0664,2.0695,2.0651,2.0527
2007-11-22,2.0652,2.0682,2.0619,2.0583
2007-11-23,2.0618,2.0764,2.0622,2.0517
2007-11-26,2.0602,2.0737,2.0714,2.06
2007-11-27,2.0709,2.0754,2.0688,2.0641
2007-11-28,2.0687,2.0832,2.0821,2.058
2007-11-29,2.0821,2.0823,2.0611,2.0593
2007-11-30,2.0611,2.0699,2.0569,2.0534
2007-12-03,2.0546,2.0678,2.0659,2.0523
2007-12-04,2.0658,2.067,2.0587,2.0558
2007-12-05,2.059,2.0612,2.026,2.0245
2007-12-06,2.0259,2.031,2.0278,2.0183
2007-12-07,2.0278,2.0345,2.0304,2.0223
2007-12-10,2.0302,2.0483,2.046,2.0302
2007-12-11,2.046,2.0514,2.0342,2.0328
2007-12-12,2.0344,2.0564,2.0467,2.0336
2007-12-13,2.0468,2.0481,2.0415,2.0344
2007-12-14,2.0412,2.0446,2.0176,2.0145
2007-12-17,2.0145,2.0228,2.0206,2.0099
2007-12-18,2.0204,2.0225,2.0144,2.0109
2007-12-19,2.0142,2.0194,1.9978,1.9927
2007-12-20,1.9976,1.9984,1.9839,1.9808
2007-12-21,1.9837,1.9893,1.9833,1.9808
2007-12-24,1.9838,1.9844,1.9773,1.9753
2007-12-25,1.9774,1.984,1.9785,1.9696
2007-12-26,1.978,1.9848,1.9835,1.9766
2007-12-27,1.9838,1.9965,1.9959,1.9823
2007-12-28,1.9959,2.0021,1.9923,1.9901
2007-12-31,1.9947,2.0101,1.9848,1.9813
2008-01-01,1.9854,1.987,1.9862,1.9835
2008-01-02,1.9862,1.9898,1.9813,1.9775
2008-01-03,1.9806,1.9838,1.9704,1.9703
2008-01-04,1.971,1.9846,1.9725,1.9672
2008-01-07,1.9738,1.9757,1.9696,1.9653
2008-01-08,1.9707,1.9826,1.9727,1.9665
2008-01-09,1.973,1.9763,1.9584,1.9552
2008-01-10,1.9587,1.9667,1.9612,1.9541
2008-01-11,1.9612,1.9633,1.9564,1.9482
2008-01-14,1.9578,1.9647,1.956,1.9554
2008-01-15,1.9557,1.974,1.9624,1.9523
2008-01-16,1.9625,1.972,1.9634,1.953
2008-01-17,1.9634,1.9778,1.9712,1.9604
2008-01-18,1.9712,1.9726,1.9551,1.9518
2008-01-21,1.957,1.9583,1.9431,1.9428
2008-01-22,1.9431,1.9625,1.961,1.9336
2008-01-23,1.9606,1.9643,1.9556,1.9464
2008-01-24,1.9551,1.9778,1.9765,1.9499
2008-01-25,1.9762,1.9849,1.9812,1.9737
2008-01-28,1.9798,1.989,1.9837,1.9727
2008-01-29,1.9841,1.9929,1.9892,1.981
2008-01-30,1.9893,1.9958,1.9878,1.9837
2008-01-31,1.9862,1.9944,1.9868,1.9823
2008-02-01,1.987,1.9939,1.9676,1.9653
2008-02-04,1.9655,1.9786,1.9734,1.965
2008-02-05,1.9731,1.9762,1.964,1.9604
2008-02-06,1.9649,1.9663,1.9611,1.9553
2008-02-07,1.9613,1.9624,1.9419,1.9388
2008-02-08,1.9422,1.9509,1.9455,1.9403
2008-02-11,1.9455,1.9526,1.9511,1.9403
2008-02-12,1.9507,1.9631,1.9594,1.9442
2008-02-13,1.9593,1.9665,1.963,1.9548
2008-02-14,1.9627,1.9737,1.9686,1.9613
2008-02-15,1.9688,1.9722,1.9604,1.9579
2008-02-18,1.9571,1.9638,1.953,1.9476
2008-02-19,1.9525,1.9542,1.9477,1.9453
2008-02-20,1.9481,1.9502,1.9419,1.9358
2008-02-21,1.9413,1.9641,1.9629,1.9405
2008-02-22,1.9627,1.9706,1.9685,1.9608
2008-02-25,1.9692,1.9699,1.9671,1.9613
2008-02-26,1.9672,1.9873,1.9867,1.9641
2008-02-27,1.987,1.997,1.9817,1.9789
2008-02-28,1.9815,1.9946,1.989,1.9762
2008-02-29,1.9885,1.992,1.9877,1.9788
2008-03-03,1.9889,1.9935,1.9831,1.9808
2008-03-04,1.9833,1.9889,1.9862,1.9816
2008-03-05,1.9863,1.9964,1.9923,1.972
2008-03-06,1.9918,2.0115,2.0103,1.9893
2008-03-07,2.009,2.021,2.0144,2.0082
2008-03-10,2.0166,2.0219,2.0068,2.0063
2008-03-11,2.0055,2.021,2.007,1.9995
2008-03-12,2.0071,2.0279,2.0275,2.0054
2008-03-13,2.0272,2.0387,2.0324,2.0249
2008-03-14,2.0322,2.0392,2.0215,2.0175
2008-03-17,2.0169,2.022,1.999,1.994
2008-03-18,1.9986,2.0273,2.0076,1.9953
2008-03-19,2.0083,2.0148,1.9829,1.9802
2008-03-20,1.9833,1.988,1.9846,1.9737
2008-03-21,1.9849,1.988,1.9817,1.9811
2008-03-24,1.9816,1.9876,1.9876,1.9759
2008-03-25,1.9857,2.0066,2.0059,1.9848
2008-03-26,2.0064,2.0109,2.0084,1.9925
2008-03-27,2.0072,2.0191,2.0061,2.0024
2008-03-28,2.0061,2.0089,1.994,1.9882
2008-03-31,1.9947,1.9978,1.9832,1.9813
2008-04-01,1.9832,1.9873,1.9767,1.973
2008-04-02,1.975,1.9898,1.9887,1.9748
2008-04-03,1.9887,1.9975,1.9958,1.9759
2008-04-04,1.9958,2.0046,1.9931,1.9909
2008-04-07,1.9935,1.994,1.9883,1.9835
2008-04-08,1.9883,1.9927,1.9683,1.9664
2008-04-09,1.9682,1.9791,1.975,1.9649
2008-04-10,1.975,1.9842,1.9715,1.9706
2008-04-11,1.9714,1.9756,1.9699,1.9687
2008-04-14,1.9683,1.9893,1.9764,1.9653
2008-04-15,1.9764,1.9765,1.9627,1.96
2008-04-16,1.9626,1.9804,1.9727,1.9601
2008-04-17,1.9726,1.9923,1.9894,1.9691
2008-04-18,1.9895,1.9996,1.9978,1.988
2008-04-21,1.9982,2.0024,1.9791,1.9775
2008-04-22,1.9792,1.9998,1.9957,1.9745
2008-04-23,1.9959,1.9973,1.9788,1.9773
2008-04-24,1.9788,1.9814,1.9722,1.9687
2008-04-25,1.9722,1.9888,1.9859,1.9677
2008-04-28,1.9847,1.9964,1.9907,1.9781
2008-04-29,1.9908,1.9912,1.9698,1.9666
2008-04-30,1.9698,1.9893,1.9873,1.9624
2008-05-01,1.9873,1.9908,1.9761,1.9712
2008-05-02,1.9761,1.9896,1.9716,1.9704
2008-05-05,1.9723,1.9783,1.9726,1.9655
2008-05-06,1.9727,1.9771,1.9733,1.9652
2008-05-07,1.9733,1.9734,1.954,1.9502
2008-05-08,1.954,1.962,1.9546,1.9503
2008-05-09,1.9547,1.9569,1.9541,1.9457
2008-05-12,1.9523,1.9631,1.9568,1.9443
2008-05-13,1.9567,1.9583,1.9452,1.9419
2008-05-14,1.9453,1.9473,1.9465,1.9365
2008-05-15,1.9465,1.9499,1.948,1.9403
2008-05-16,1.9478,1.9596,1.957,1.9441
2008-05-19,1.9567,1.962,1.9478,1.9454
2008-05-20,1.9522,1.9717,1.9673,1.9503
2008-05-21,1.9672,1.9695,1.9676,1.9666
2008-05-22,1.974,1.9848,1.9796,1.9684
2008-05-23,1.9795,1.9849,1.9797,1.9755
2008-05-26,1.9808,1.983,1.9813,1.9759
2008-05-27,1.9813,1.9845,1.9746,1.9716
2008-05-28,1.9745,1.9826,1.98,1.9703
2008-05-29,1.98,1.9818,1.9754,1.9673
2008-05-30,1.9752,1.9822,1.9821,1.9683
2008-06-02,1.9741,1.9765,1.9657,1.9598
2008-06-03,1.9672,1.9739,1.9616,1.9604
2008-06-04,1.963,1.9636,1.9538,1.9526
2008-06-05,1.9538,1.9596,1.9575,1.9463
2008-06-06,1.9576,1.9733,1.9708,1.9537
2008-06-09,1.9702,1.9799,1.9739,1.9671
2008-06-10,1.9739,1.9753,1.9535,1.9518
2008-06-11,1.9536,1.9667,1.9634,1.9492
2008-06-12,1.9635,1.9642,1.9454,1.9433
2008-06-13,1.9454,1.9513,1.9473,1.941
2008-06-16,1.9471,1.9686,1.9632,1.9458
2008-06-17,1.9631,1.9697,1.9563,1.9469
2008-06-18,1.9563,1.9611,1.9591,1.9478
2008-06-19,1.9598,1.9744,1.9721,1.9587
2008-06-20,1.972,1.9789,1.9752,1.9699
2008-06-23,1.9751,1.9756,1.9648,1.9584
2008-06-24,1.9655,1.9722,1.9707,1.9625
2008-06-25,1.9707,1.9769,1.9741,1.9655
2008-06-26,1.9743,1.9893,1.9885,1.9714
2008-06-27,1.9885,1.9951,1.9948,1.9805
2008-06-30,1.9944,1.9966,1.9933,1.9879
2008-07-01,1.9933,2.0005,1.9952,1.9887
2008-07-02,1.9949,1.9973,1.9936,1.9844
2008-07-03,1.9936,1.9936,1.9826,1.9799
2008-07-04,1.9826,1.9848,1.9817,1.9795
2008-07-07,1.9819,1.9827,1.9755,1.9648
2008-07-08,1.9755,1.9795,1.9692,1.9665
2008-07-09,1.9693,1.9837,1.9832,1.9669
2008-07-10,1.9832,1.9835,1.9772,1.9712
2008-07-11,1.9773,1.9958,1.9884,1.9753
2008-07-14,1.984,1.9963,1.9946,1.9816
2008-07-15,1.9944,2.0146,2.0047,1.993
2008-07-16,2.005,2.0095,1.998,1.9957
2008-07-17,1.998,2.0071,1.9993,1.9949
2008-07-18,1.9987,1.9994,1.9986,1.9907
2008-07-21,1.9969,2.0037,2.0027,1.9907
2008-07-22,2.0028,2.0075,1.9912,1.9898
2008-07-23,1.9913,2.0029,1.9972,1.9903
2008-07-24,1.9973,1.9987,1.9863,1.9815
2008-07-25,1.9863,1.9977,1.9914,1.9831
2008-07-28,1.9905,1.9963,1.9943,1.984
2008-07-29,1.9944,1.9967,1.9798,1.9761
2008-07-30,1.9797,1.9841,1.9813,1.9745
2008-07-31,1.9811,1.9925,1.9831,1.9781
2008-08-01,1.9831,1.984,1.975,1.9727
2008-08-04,1.975,1.9758,1.961,1.9599
2008-08-05,1.9611,1.9624,1.9528,1.952
2008-08-06,1.9528,1.9592,1.9471,1.9466
2008-08-07,1.9471,1.9536,1.9432,1.9419
2008-08-08,1.9432,1.9436,1.9209,1.9142
2008-08-11,1.9164,1.9254,1.9101,1.9067
2008-08-12,1.9102,1.9121,1.8956,1.8952
2008-08-13,1.8957,1.9034,1.8691,1.8638
2008-08-14,1.8692,1.8786,1.8683,1.8619
2008-08-15,1.8697,1.8698,1.8658,1.8513
2008-08-18,1.8647,1.872,1.8622,1.8622
2008-08-19,1.8619,1.868,1.8665,1.8537
2008-08-20,1.8667,1.8683,1.861,1.854
2008-08-21,1.8612,1.8794,1.8774,1.8606
2008-08-22,1.8776,1.8779,1.8527,1.8504
2008-08-25,1.8515,1.8589,1.8524,1.8405
2008-08-26,1.8524,1.853,1.838,1.8329
2008-08-27,1.8381,1.8488,1.834,1.8284
2008-08-28,1.8342,1.8397,1.8284,1.824
2008-08-29,1.8284,1.8342,1.821,1.8172
2008-09-01,1.8163,1.8163,1.7988,1.7984
2008-09-02,1.8013,1.8013,1.783,1.7782
2008-09-03,1.7831,1.7837,1.7746,1.7667
2008-09-04,1.7751,1.7859,1.7594,1.7562
2008-09-05,1.7601,1.7744,1.7658,1.7538
2008-09-08,1.7658,1.7976,1.7578,1.7472
2008-09-09,1.7576,1.7707,1.7585,1.7506
2008-09-10,1.7581,1.7679,1.7488,1.748
2008-09-11,1.7492,1.7611,1.7582,1.7447
2008-09-12,1.7583,1.7962,1.7936,1.7544
2008-09-15,1.7935,1.8131,1.7995,1.7766
2008-09-16,1.7987,1.8011,1.7809,1.7735
2008-09-17,1.7806,1.8244,1.8139,1.7788
2008-09-18,1.8137,1.8276,1.8155,1.8092
2008-09-19,1.8155,1.8389,1.8315,1.7916
2008-09-22,1.8314,1.864,1.8579,1.8265
2008-09-23,1.858,1.8636,1.8528,1.8473
2008-09-24,1.853,1.8608,1.8465,1.846
2008-09-25,1.8465,1.8668,1.8379,1.8308
2008-09-26,1.8379,1.8468,1.8428,1.8336
2008-09-29,1.8445,1.8445,1.804,1.7958
2008-09-30,1.8041,1.8118,1.7833,1.7759
2008-10-01,1.783,1.7875,1.7703,1.7634
2008-10-02,1.7703,1.7726,1.7624,1.7552
2008-10-03,1.762,1.7839,1.7716,1.756
2008-10-06,1.7715,1.772,1.7432,1.7337
2008-10-07,1.743,1.7658,1.752,1.7319
2008-10-08,1.75,1.7656,1.7274,1.7263
2008-10-09,1.7273,1.7397,1.709,1.7064
2008-10-10,1.7093,1.7179,1.7063,1.6781
2008-10-13,1.7041,1.7442,1.7407,1.6909
2008-10-14,1.7408,1.7631,1.7409,1.7393
2008-10-15,1.7409,1.7603,1.7143,1.7137
2008-10-16,1.714,1.7353,1.7314,1.7137
2008-10-17,1.7316,1.7384,1.728,1.7225
2008-10-20,1.7285,1.7518,1.7149,1.7106
2008-10-21,1.7149,1.7198,1.6688,1.6652
2008-10-22,1.6687,1.6717,1.6215,1.6138
2008-10-23,1.6219,1.6346,1.6309,1.6042
2008-10-24,1.6288,1.6297,1.5922,1.5267
2008-10-27,1.5923,1.5923,1.563,1.5279
2008-10-28,1.5545,1.5999,1.5993,1.5402
2008-10-29,1.6003,1.6475,1.6395,1.594
2008-10-30,1.6394,1.6672,1.636,1.621
2008-10-31,1.6357,1.6486,1.6067,1.6006
2008-11-03,1.6068,1.6399,1.5827,1.5782
2008-11-04,1.5817,1.6108,1.5948,1.5604
2008-11-05,1.5956,1.6197,1.591,1.5752
2008-11-06,1.5903,1.6039,1.5622,1.5565
2008-11-07,1.5623,1.5877,1.5641,1.5537
2008-11-10,1.5642,1.5883,1.5604,1.5576
2008-11-11,1.5606,1.5703,1.5379,1.5363
2008-11-12,1.5383,1.5483,1.4961,1.4894
2008-11-13,1.4963,1.4992,1.4842,1.4558
2008-11-14,1.4838,1.496,1.4738,1.4658
2008-11-17,1.4988,1.4994,1.4951,1.4951
2008-11-18,1.4958,1.4977,1.4974,1.4953
2008-11-19,1.4958,1.5249,1.4962,1.4902
2008-11-20,1.4724,1.4753,1.4735,1.4719
2008-11-21,1.4725,1.5058,1.4915,1.4703
2008-11-24,1.5181,1.5189,1.5183,1.5165
2008-11-25,1.5471,1.5483,1.5452,1.5448
2008-11-26,1.5471,1.5483,1.5323,1.5178
2008-11-27,1.5321,1.5512,1.5404,1.5314
2008-11-28,1.5402,1.5449,1.5364,1.5258
2008-12-01,1.5359,1.5398,1.488,1.4808
2008-12-02,1.4886,1.5068,1.4901,1.4777
2008-12-03,1.4915,1.4934,1.4783,1.4666
2008-12-04,1.4782,1.4814,1.4679,1.4468
2008-12-05,1.4677,1.4772,1.4669,1.4526
2008-12-08,1.4683,1.5047,1.4914,1.4679
2008-12-09,1.4913,1.4915,1.4753,1.468
2008-12-10,1.475,1.4882,1.4778,1.4737
2008-12-11,1.4782,1.5081,1.503,1.4776
2008-12-12,1.5031,1.5118,1.4944,1.4817
2008-12-15,1.4942,1.5379,1.5301,1.492
2008-12-16,1.5304,1.5648,1.5574,1.5204
2008-12-17,1.5574,1.5723,1.5535,1.5244
2008-12-18,1.5531,1.5616,1.5015,1.4883
2008-12-19,1.5013,1.5186,1.4932,1.4813
2008-12-22,1.4927,1.4993,1.4824,1.4687
2008-12-23,1.4826,1.4897,1.4723,1.4672
2008-12-24,1.4718,1.4807,1.4723,1.4659
2008-12-25,1.4729,1.5193,1.5193,1.465
2008-12-26,1.5193,1.5193,1.4601,1.458
2008-12-29,1.4572,1.4771,1.4388,1.4384
2008-12-30,1.439,1.4548,1.4406,1.4388
2008-12-31,1.4407,1.47,1.4626,1.4351
2009-01-01,1.4626,1.4668,1.4668,1.4591
2009-01-02,1.4678,1.4827,1.4548,1.4378
2009-01-05,1.4546,1.4739,1.4697,1.4428
2009-01-06,1.4697,1.4962,1.4934,1.4505
2009-01-07,1.4918,1.5281,1.5102,1.4805
2009-01-08,1.5096,1.5374,1.522,1.4984
2009-01-09,1.5213,1.5349,1.516,1.5117
2009-01-12,1.516,1.5181,1.4832,1.4814
2009-01-13,1.4818,1.4828,1.4508,1.447
2009-01-14,1.4496,1.4709,1.4613,1.4492
2009-01-15,1.4608,1.4685,1.4636,1.4475
2009-01-16,1.4635,1.498,1.473,1.4629
2009-01-19,1.4731,1.4908,1.443,1.4429
2009-01-20,1.4417,1.4443,1.3924,1.3863
2009-01-21,1.3922,1.4027,1.396,1.3621
2009-01-22,1.3954,1.4023,1.3873,1.369
2009-01-23,1.3874,1.3899,1.3793,1.3504
2009-01-26,1.3794,1.3995,1.3991,1.3549
2009-01-27,1.3989,1.4242,1.4132,1.3931
2009-01-28,1.4127,1.4375,1.4248,1.4127
2009-01-29,1.4245,1.4411,1.4299,1.4073
2009-01-30,1.4295,1.4544,1.454,1.4187
2009-02-02,1.4536,1.4558,1.418,1.4052
2009-02-03,1.4265,1.4485,1.4455,1.4155
2009-02-04,1.4452,1.4578,1.4466,1.4324
2009-02-05,1.4465,1.4703,1.4607,1.4367
2009-02-06,1.461,1.4844,1.4783,1.459
2009-02-09,1.4784,1.4986,1.4898,1.4702
