Date,Open,Close,High,Low
2007-02-06,1.1825,1.1843,1.1818,1.1809
2007-02-07,1.1818,1.1856,1.1844,1.1814
2007-02-08,1.1843,1.1875,1.1825,1.1817
2007-02-09,1.1827,1.185,1.1722,1.1712
2007-02-12,1.1729,1.1762,1.1754,1.1706
2007-02-13,1.1753,1.1766,1.1667,1.1659
2007-02-14,1.1666,1.1688,1.1654,1.1643
2007-02-15,1.166,1.167,1.1627,1.1618
2007-02-16,1.1623,1.1654,1.1628,1.1618
2007-02-19,1.1634,1.1659,1.164,1.1628
2007-02-20,1.1639,1.1715,1.1701,1.1632
2007-02-21,1.1702,1.1712,1.1597,1.1593
2007-02-22,1.1598,1.1632,1.1619,1.1589
2007-02-23,1.1615,1.1626,1.1595,1.1561
2007-02-26,1.1596,1.1609,1.1606,1.1575
2007-02-27,1.1605,1.1674,1.167,1.1587
2007-02-28,1.167,1.1738,1.1695,1.1656
2007-03-01,1.1695,1.1748,1.1725,1.1672
2007-03-02,1.1724,1.1774,1.1773,1.1706
2007-03-05,1.1763,1.1824,1.1808,1.1755
2007-03-06,1.181,1.1815,1.1764,1.173
2007-03-07,1.1763,1.1797,1.1785,1.1745
2007-03-08,1.1782,1.1816,1.1801,1.1765
2007-03-09,1.1801,1.1809,1.1723,1.1702
2007-03-12,1.1724,1.1732,1.1718,1.1681
2007-03-13,1.172,1.1753,1.1751,1.1679
2007-03-14,1.175,1.1777,1.1761,1.1719
2007-03-15,1.1759,1.1779,1.177,1.1728
2007-03-16,1.1772,1.1772,1.1753,1.1711
2007-03-19,1.177,1.1782,1.1771,1.1741
2007-03-20,1.1767,1.1787,1.1614,1.1598
2007-03-21,1.1613,1.1632,1.1555,1.1529
2007-03-22,1.1554,1.1592,1.1572,1.1552
2007-03-23,1.1573,1.1612,1.1606,1.1559
2007-03-26,1.1605,1.1636,1.1614,1.1593
2007-03-27,1.1613,1.1617,1.1571,1.1554
2007-03-28,1.1568,1.1608,1.1587,1.1557
2007-03-29,1.1588,1.1613,1.1588,1.1568
2007-03-30,1.1589,1.1591,1.1538,1.1499
2007-04-02,1.1516,1.1569,1.1561,1.1511
2007-04-03,1.1562,1.1598,1.1585,1.1548
2007-04-04,1.1581,1.1594,1.1593,1.1541
2007-04-05,1.1593,1.1594,1.1508,1.1487
2007-04-06,1.1511,1.1533,1.1511,1.1497
2007-04-09,1.1507,1.1531,1.1528,1.1502
2007-04-10,1.1526,1.153,1.1472,1.1457
2007-04-11,1.1472,1.1483,1.1393,1.1392
2007-04-12,1.1392,1.1412,1.1346,1.1336
2007-04-13,1.1345,1.1393,1.1377,1.1327
2007-04-16,1.1365,1.1367,1.1315,1.1297
2007-04-17,1.1315,1.1341,1.1307,1.1286
2007-04-18,1.1307,1.1337,1.1276,1.1262
2007-04-19,1.1277,1.1308,1.1294,1.1233
2007-04-20,1.1297,1.13,1.1236,1.1213
2007-04-23,1.1233,1.1243,1.1219,1.1215
2007-04-24,1.1217,1.1246,1.1216,1.1192
2007-04-25,1.1214,1.1227,1.1148,1.1134
2007-04-26,1.1148,1.1222,1.1215,1.1143
2007-04-27,1.1216,1.1228,1.1164,1.1128
2007-04-30,1.1153,1.1194,1.1095,1.1049
2007-05-01,1.1094,1.1115,1.1108,1.1048
2007-05-02,1.1109,1.114,1.109,1.1065
2007-05-03,1.1091,1.1095,1.1074,1.1053
2007-05-04,1.1075,1.1083,1.1075,1.1031
2007-05-07,1.1066,1.1073,1.1017,1.1006
2007-05-08,1.1016,1.1057,1.1047,1.1005
2007-05-09,1.1049,1.1092,1.1048,1.1042
2007-05-10,1.1044,1.1128,1.1112,1.1044
2007-05-11,1.1112,1.1167,1.1105,1.109
2007-05-14,1.1106,1.1125,1.1057,1.1055
2007-05-15,1.1055,1.1071,1.0984,1.0964
2007-05-16,1.0986,1.1062,1.1045,1.0969
2007-05-17,1.1044,1.1053,1.0997,1.0969
2007-05-18,1.0995,1.1,1.0885,1.0876
2007-05-21,1.0892,1.0898,1.0845,1.0828
2007-05-22,1.0844,1.0876,1.0863,1.0828
2007-05-23,1.0863,1.0889,1.0821,1.0813
2007-05-24,1.0822,1.0853,1.0836,1.0802
2007-05-25,1.0837,1.087,1.08,1.0776
2007-05-28,1.0793,1.0811,1.0798,1.0791
2007-05-29,1.0799,1.0833,1.0735,1.0711
2007-05-30,1.0735,1.0758,1.074,1.0687
2007-05-31,1.0741,1.0746,1.0687,1.0665
2007-06-01,1.0689,1.0709,1.0607,1.0599
2007-06-04,1.0609,1.0619,1.0586,1.0549
2007-06-05,1.0585,1.0637,1.0632,1.0562
2007-06-06,1.0631,1.0637,1.0584,1.0561
2007-06-07,1.0582,1.065,1.0647,1.0562
2007-06-08,1.065,1.0712,1.0606,1.0594
2007-06-11,1.0609,1.0632,1.0597,1.0596
2007-06-12,1.0597,1.0677,1.0676,1.0589
2007-06-13,1.0677,1.0739,1.066,1.0646
2007-06-14,1.066,1.069,1.0681,1.0646
2007-06-15,1.0682,1.0691,1.0678,1.0604
2007-06-18,1.0679,1.0751,1.0709,1.0651
2007-06-19,1.0712,1.0719,1.0624,1.0614
2007-06-20,1.0625,1.0686,1.0661,1.0618
2007-06-21,1.0662,1.0758,1.0746,1.0644
2007-06-22,1.0746,1.0749,1.0677,1.0665
2007-06-25,1.0679,1.0731,1.07,1.0679
2007-06-26,1.0704,1.0725,1.0693,1.067
2007-06-27,1.0693,1.0734,1.0704,1.0687
2007-06-28,1.0704,1.0714,1.059,1.0573
2007-06-29,1.059,1.0659,1.0652,1.0484
2007-07-02,1.064,1.064,1.0556,1.0526
2007-07-03,1.0557,1.0634,1.0612,1.0541
2007-07-04,1.0612,1.0615,1.0575,1.0556
2007-07-05,1.0574,1.0592,1.0561,1.0553
2007-07-06,1.056,1.0567,1.0493,1.0462
2007-07-09,1.0489,1.0501,1.0498,1.0443
2007-07-10,1.0498,1.0545,1.0538,1.0477
2007-07-11,1.0537,1.0611,1.0543,1.0532
2007-07-12,1.0538,1.0555,1.0456,1.0448
2007-07-13,1.0458,1.0496,1.0476,1.0446
2007-07-16,1.0478,1.0482,1.0437,1.0415
2007-07-17,1.0439,1.0451,1.0436,1.042
2007-07-18,1.0437,1.0479,1.0436,1.04
2007-07-19,1.0437,1.0464,1.0432,1.0411
2007-07-20,1.043,1.0495,1.0486,1.0413
2007-07-23,1.0482,1.0482,1.0467,1.0424
2007-07-24,1.0467,1.0472,1.0357,1.034
2007-07-25,1.0356,1.0446,1.0415,1.0339
2007-07-26,1.0419,1.0553,1.0534,1.0403
2007-07-27,1.0541,1.0647,1.0639,1.0525
2007-07-30,1.064,1.0699,1.067,1.0638
2007-07-31,1.0669,1.0684,1.0664,1.0585
2007-08-01,1.0664,1.0696,1.056,1.055
2007-08-02,1.0562,1.0596,1.0521,1.0509
2007-08-03,1.052,1.0576,1.0567,1.05
2007-08-06,1.0566,1.0587,1.0526,1.0503
2007-08-07,1.0525,1.0574,1.0548,1.0489
2007-08-08,1.0549,1.0565,1.0485,1.0461
2007-08-09,1.0486,1.064,1.0581,1.047
2007-08-10,1.0578,1.0617,1.0529,1.0514
2007-08-13,1.0534,1.0562,1.0538,1.0485
2007-08-14,1.0536,1.0682,1.0671,1.0535
2007-08-15,1.0671,1.0795,1.0785,1.0671
2007-08-16,1.0783,1.0862,1.0761,1.0673
2007-08-17,1.0757,1.0793,1.0598,1.0559
2007-08-20,1.0604,1.0623,1.0551,1.0532
2007-08-21,1.0551,1.0649,1.0621,1.0543
2007-08-22,1.0625,1.0665,1.062,1.0572
2007-08-23,1.0614,1.0615,1.0527,1.0474
2007-08-24,1.0528,1.0567,1.0514,1.0492
2007-08-27,1.0505,1.0549,1.0544,1.0471
2007-08-28,1.0544,1.0658,1.0651,1.0534
2007-08-29,1.065,1.0675,1.0588,1.0567
2007-08-30,1.0589,1.066,1.0574,1.0544
2007-08-31,1.0574,1.0591,1.0555,1.0506
2007-09-03,1.0554,1.0557,1.0531,1.0516
2007-09-04,1.0528,1.0566,1.0493,1.0481
2007-09-05,1.0491,1.0563,1.0538,1.0484
2007-09-06,1.0539,1.0581,1.0514,1.0507
2007-09-07,1.0515,1.0573,1.055,1.0478
2007-09-10,1.0547,1.059,1.0519,1.0505
2007-09-11,1.0518,1.053,1.042,1.0409
2007-09-12,1.0422,1.0445,1.0368,1.0352
2007-09-13,1.0368,1.0379,1.0362,1.0311
2007-09-14,1.036,1.0361,1.0297,1.0277
2007-09-17,1.0299,1.0311,1.0275,1.024
2007-09-18,1.0276,1.0287,1.0137,1.012
2007-09-19,1.0136,1.0174,1.0143,1.008
2007-09-20,1.0144,1.015,1.0014,1.0002
2007-09-21,1.0014,1.0055,1.0006,0.9945
2007-09-24,1.0001,1.0028,1.0021,0.9969
2007-09-25,1.002,1.0063,1.0035,0.9998
2007-09-26,1.0036,1.0094,1.0042,1.0024
2007-09-27,1.0044,1.0052,1.0014,0.9978
2007-09-28,1.0013,1.002,0.9922,0.9912
2007-10-01,0.9925,0.9955,0.9915,0.9909
2007-10-02,0.9916,1.001,0.9986,0.9916
2007-10-03,0.9985,0.9991,0.998,0.9936
2007-10-04,0.9979,1.0016,0.9964,0.9961
2007-10-05,0.9966,0.9983,0.9804,0.9787
2007-10-08,0.9812,0.9875,0.986,0.9805
2007-10-09,0.986,0.9895,0.9812,0.9793
2007-10-10,0.9812,0.9832,0.9817,0.9791
2007-10-11,0.9816,0.9822,0.9756,0.9728
2007-10-12,0.9755,0.9797,0.9717,0.9716
2007-10-15,0.9716,0.9777,0.976,0.9705
2007-10-16,0.9761,0.9814,0.979,0.9743
2007-10-17,0.9787,0.982,0.9738,0.9727
2007-10-18,0.9738,0.9776,0.9738,0.9719
2007-10-19,0.9737,0.9754,0.9668,0.9632
2007-10-22,0.9674,0.9823,0.9781,0.966
2007-10-23,0.978,0.9786,0.9655,0.9626
2007-10-24,0.9656,0.9733,0.9682,0.9643
2007-10-25,0.9682,0.9698,0.9656,0.9613
2007-10-26,0.9655,0.9666,0.9618,0.9591
2007-10-29,0.9614,0.9627,0.9528,0.9514
2007-10-30,0.9529,0.9574,0.9528,0.9513
2007-10-31,0.9529,0.9562,0.9429,0.9418
2007-11-01,0.9431,0.952,0.9511,0.9422
2007-11-02,0.9511,0.9521,0.9345,0.9326
2007-11-05,0.9349,0.937,0.9331,0.9303
2007-11-06,0.9332,0.9336,0.9202,0.9199
2007-11-07,0.9202,0.9304,0.9303,0.9058
2007-11-08,0.9302,0.9403,0.9348,0.9236
2007-11-09,0.9348,0.9446,0.9446,0.9251
2007-11-12,0.9451,0.9704,0.9685,0.9432
2007-11-13,0.9686,0.9723,0.9586,0.9523
2007-11-14,0.9588,0.9673,0.9672,0.9513
2007-11-15,0.9672,0.9862,0.9852,0.9605
2007-11-16,0.9852,0.9884,0.9734,0.9704
2007-11-19,0.977,0.985,0.984,0.9703
2007-11-20,0.9836,0.9865,0.979,0.9742
2007-11-21,0.979,0.9924,0.9866,0.9774
2007-11-22,0.9865,0.9884,0.9854,0.9788
2007-11-23,0.9854,0.9898,0.988,0.9797
2007-11-26,0.9869,0.9913,0.9893,0.9798
2007-11-27,0.99,0.9999,0.9961,0.9822
2007-11-28,0.9961,0.9999,0.9851,0.9842
2007-11-29,0.9853,0.9993,0.9981,0.9833
2007-11-30,0.998,1.0012,0.9985,0.992
2007-12-03,0.9992,1.0041,0.9997,0.9975
2007-12-04,0.9989,1.015,1.011,0.9986
2007-12-05,1.0102,1.0214,1.0119,1.0084
2007-12-06,1.0119,1.0193,1.0082,1.0071
2007-12-07,1.008,1.0148,1.0046,1.0005
2007-12-10,1.0043,1.0116,1.0071,1.0003
2007-12-11,1.0071,1.0163,1.0147,1.0045
2007-12-12,1.0147,1.0175,1.012,1.0054
2007-12-13,1.0121,1.0232,1.0206,1.0093
2007-12-14,1.0205,1.0245,1.0165,1.0126
2007-12-17,1.0177,1.0227,1.0052,1.003
2007-12-18,1.0051,1.0141,1.0053,1.0011
2007-12-19,1.0054,1.0091,1.0022,1.0016
2007-12-20,1.0023,1.0048,1.0009,0.9951
2007-12-21,1.0015,1.0019,0.9916,0.9909
2007-12-24,0.9913,0.9934,0.9836,0.9834
2007-12-25,0.9836,0.9868,0.9851,0.9829
2007-12-26,0.9852,0.9865,0.9812,0.9801
2007-12-27,0.9813,0.9854,0.9804,0.9783
2007-12-28,0.98,0.9847,0.9812,0.9755
2007-12-31,0.9807,0.9985,0.9981,0.9763
2008-01-01,0.9984,0.9986,0.992,0.991
2008-01-02,0.9922,0.9969,0.9934,0.9859
2008-01-03,0.9936,0.9965,0.9893,0.9874
2008-01-04,0.9894,1.0034,1.0011,0.984
2008-01-07,1.0021,1.0081,1.0045,0.9968
2008-01-08,1.0046,1.0075,1.0071,0.9967
2008-01-09,1.0064,1.0121,1.01,1.0018
2008-01-10,1.0101,1.0149,1.0098,1.0052
2008-01-11,1.0101,1.022,1.0188,1.0068
2008-01-14,1.0195,1.021,1.0169,1.0145
2008-01-15,1.0168,1.0196,1.0181,1.0121
2008-01-16,1.0182,1.0282,1.0252,1.016
2008-01-17,1.025,1.0305,1.0287,1.018
2008-01-18,1.0292,1.0305,1.0267,1.0215
2008-01-21,1.0268,1.0353,1.0348,1.0258
2008-01-22,1.0348,1.0377,1.0293,1.0205
2008-01-23,1.0291,1.0316,1.0234,1.0221
2008-01-24,1.0236,1.0255,1.0034,1.0015
2008-01-25,1.0035,1.0108,1.0055,1.0014
2008-01-28,1.0089,1.0117,1.0042,1.002
2008-01-29,1.0033,1.0067,0.9979,0.9944
2008-01-30,0.9982,1.0001,0.9931,0.9871
2008-01-31,0.993,1.0085,1.0026,0.9924
2008-02-01,1.0028,1.0032,0.9934,0.9917
2008-02-04,0.9937,1.0011,0.9931,0.992
2008-02-05,0.9933,1.008,1.0069,0.9926
2008-02-06,1.0078,1.0101,1.0058,1.0007
2008-02-07,1.0057,1.0125,1.009,1.0044
2008-02-08,1.0086,1.0103,1.0001,0.9946
2008-02-11,0.9993,1.0034,1.0013,0.9954
2008-02-12,1.0014,1.0043,1.0015,0.994
2008-02-13,1.0014,1.0027,0.9966,0.9963
2008-02-14,0.9968,1.0014,0.9997,0.9937
2008-02-15,0.9998,1.0108,1.0089,0.9919
2008-02-18,1.0092,1.0098,1.0072,1.0046
2008-02-19,1.0074,1.0176,1.0172,1.002
2008-02-20,1.0169,1.0197,1.0122,1.0102
2008-02-21,1.0125,1.0141,1.011,1.007
2008-02-22,1.0111,1.0168,1.0152,1.007
2008-02-25,1.0127,1.0128,0.9962,0.9945
2008-02-26,0.996,0.9985,0.9822,0.9786
2008-02-27,0.9811,0.983,0.9807,0.9758
2008-02-28,0.9801,0.9821,0.975,0.9709
2008-02-29,0.975,0.9843,0.9824,0.9747
2008-03-03,0.9853,0.9932,0.9899,0.9825
2008-03-04,0.9898,0.9976,0.9931,0.9853
2008-03-05,0.9933,0.9954,0.9842,0.9833
2008-03-06,0.984,0.9881,0.9849,0.9816
2008-03-07,0.9854,0.9922,0.9914,0.9746
2008-03-10,0.9885,0.998,0.996,0.9836
2008-03-11,0.9958,0.9969,0.9915,0.9894
2008-03-12,0.9914,0.9935,0.9894,0.9835
2008-03-13,0.9895,0.9918,0.9826,0.9797
2008-03-14,0.9827,0.9962,0.9858,0.9814
2008-03-17,0.9873,1.001,0.9983,0.9859
2008-03-18,0.9981,0.9982,0.9917,0.9892
2008-03-19,0.9917,1.0173,1.0114,0.9876
2008-03-20,1.0136,1.0293,1.0243,1.0108
2008-03-21,1.0233,1.0261,1.0231,1.0221
2008-03-24,1.0249,1.0308,1.0169,1.0156
2008-03-25,1.0174,1.0221,1.0163,1.0125
2008-03-26,1.0162,1.0205,1.0176,1.0095
2008-03-27,1.0177,1.0232,1.018,1.0126
2008-03-28,1.018,1.0226,1.0223,1.0141
2008-03-31,1.0223,1.0292,1.0256,1.0189
2008-04-01,1.0258,1.0324,1.0225,1.0205
2008-04-02,1.0214,1.0243,1.0144,1.013
2008-04-03,1.0145,1.0165,1.0043,1.0027
2008-04-04,1.0043,1.0101,1.0085,1.0018
2008-04-07,1.0087,1.0152,1.0137,1.0038
2008-04-08,1.0137,1.0172,1.0138,1.0106
2008-04-09,1.0138,1.0217,1.0186,1.0125
2008-04-10,1.0186,1.0223,1.0195,1.0154
2008-04-11,1.0194,1.0247,1.0228,1.0162
2008-04-14,1.0247,1.0272,1.0183,1.0176
2008-04-15,1.0183,1.0238,1.0178,1.0164
2008-04-16,1.0178,1.0185,1.0005,1.0
2008-04-17,1.0003,1.0141,1.0106,0.9988
2008-04-18,1.0106,1.0142,1.004,1.0025
2008-04-21,1.0047,1.0092,1.0057,0.9998
2008-04-22,1.0057,1.0151,1.0072,1.0024
2008-04-23,1.0072,1.0213,1.017,1.0059
2008-04-24,1.0169,1.0209,1.0144,1.012
2008-04-25,1.0142,1.0203,1.0137,1.0121
2008-04-28,1.0133,1.0182,1.0134,1.0066
2008-04-29,1.0134,1.0163,1.0131,1.0107
2008-04-30,1.013,1.0142,1.0063,1.0036
2008-05-01,1.0063,1.0234,1.0194,1.0062
2008-05-02,1.0194,1.024,1.0192,1.0146
2008-05-05,1.0193,1.0198,1.0122,1.012
2008-05-06,1.0122,1.0145,1.0025,0.9997
2008-05-07,1.0024,1.0097,1.0096,1.0005
2008-05-08,1.0096,1.0176,1.0172,1.0079
2008-05-09,1.0172,1.0174,1.0049,1.0045
2008-05-12,1.0058,1.0107,1.0056,1.0023
2008-05-13,1.0055,1.0094,1.0036,0.9984
2008-05-14,1.0037,1.0067,1.0025,0.9963
2008-05-15,1.0025,1.006,1.0002,0.9991
2008-05-16,1.0001,1.002,0.9989,0.9944
2008-05-19,0.9995,0.9999,0.9926,0.9897
2008-05-20,0.9907,0.995,0.9914,0.9873
2008-05-21,0.9916,0.9926,0.9909,0.9905
2008-05-22,0.9846,0.9874,0.9848,0.9827
2008-05-23,0.9848,0.9899,0.9898,0.9834
2008-05-26,0.9883,0.993,0.992,0.986
2008-05-27,0.992,0.9948,0.9942,0.9867
2008-05-28,0.9941,0.9957,0.9895,0.9886
2008-05-29,0.9894,0.9919,0.9892,0.9823
2008-05-30,0.989,0.9977,0.993,0.9874
2008-06-02,0.9945,1.0026,1.0013,0.9928
2008-06-03,1.0012,1.0095,1.0094,0.9967
2008-06-04,1.0089,1.0188,1.0168,1.0079
2008-06-05,1.0169,1.0218,1.0173,1.0141
2008-06-06,1.0171,1.0215,1.0194,1.016
2008-06-09,1.0188,1.0242,1.0226,1.015
2008-06-10,1.0225,1.032,1.0215,1.0195
2008-06-11,1.0216,1.0244,1.0196,1.0152
2008-06-12,1.0198,1.0275,1.0233,1.0192
2008-06-13,1.0232,1.0296,1.0291,1.0215
2008-06-16,1.0291,1.0298,1.0242,1.0195
2008-06-17,1.0242,1.0247,1.0188,1.0165
2008-06-18,1.0189,1.0211,1.0173,1.0165
2008-06-19,1.017,1.0186,1.0146,1.0108
2008-06-20,1.0147,1.0194,1.016,1.0101
2008-06-23,1.0161,1.0191,1.0155,1.0129
2008-06-24,1.0156,1.0171,1.0119,1.0109
2008-06-25,1.012,1.0142,1.0092,1.0087
2008-06-26,1.0091,1.0142,1.0132,1.0081
2008-06-27,1.0132,1.0135,1.0105,1.0048
2008-06-30,1.0106,1.0216,1.0204,1.0062
2008-07-01,1.0204,1.0239,1.0212,1.0142
2008-07-02,1.0212,1.0227,1.011,1.0088
2008-07-03,1.0111,1.0219,1.0181,1.0111
2008-07-04,1.0181,1.0203,1.0187,1.0139
2008-07-07,1.0189,1.023,1.0169,1.0149
2008-07-08,1.0163,1.023,1.0187,1.0156
2008-07-09,1.0187,1.0196,1.0116,1.0096
2008-07-10,1.0118,1.0135,1.0084,1.0076
2008-07-11,1.0084,1.0177,1.009,1.0069
2008-07-14,1.0095,1.0138,1.0065,1.0042
2008-07-15,1.0066,1.0069,1.0012,0.9973
2008-07-16,1.0013,1.0048,1.0011,0.9996
2008-07-17,1.0011,1.0079,1.0049,0.9978
2008-07-18,1.005,1.0079,1.0055,1.0021
2008-07-21,1.0061,1.0071,0.9995,0.999
2008-07-22,0.9995,1.0114,1.0073,0.9995
2008-07-23,1.0073,1.0117,1.0114,1.0057
2008-07-24,1.0114,1.0167,1.0152,1.0075
2008-07-25,1.0152,1.0205,1.0195,1.0127
2008-07-28,1.019,1.0243,1.0221,1.0173
2008-07-29,1.0221,1.0271,1.0237,1.0204
2008-07-30,1.0238,1.0269,1.023,1.0218
2008-07-31,1.023,1.0261,1.0231,1.0214
2008-08-01,1.0229,1.0296,1.027,1.0229
2008-08-04,1.0268,1.037,1.0365,1.0261
2008-08-05,1.0365,1.0451,1.0426,1.036
2008-08-06,1.0425,1.0493,1.0478,1.04
2008-08-07,1.0479,1.0535,1.0526,1.0448
2008-08-08,1.0525,1.0695,1.0665,1.0514
2008-08-11,1.067,1.0714,1.0691,1.0611
2008-08-12,1.0692,1.0726,1.0645,1.0615
2008-08-13,1.0649,1.0714,1.0621,1.0614
2008-08-14,1.0622,1.0655,1.0648,1.0562
2008-08-15,1.0635,1.0692,1.059,1.0579
2008-08-18,1.0593,1.0647,1.0647,1.0543
2008-08-19,1.0644,1.0667,1.0606,1.0593
2008-08-20,1.0608,1.0652,1.0601,1.0576
2008-08-21,1.0601,1.0606,1.0442,1.0422
2008-08-22,1.0442,1.0486,1.0468,1.0421
2008-08-25,1.0482,1.0518,1.0504,1.044
2008-08-26,1.0505,1.056,1.0481,1.041
2008-08-27,1.0481,1.0495,1.0472,1.0425
2008-08-28,1.0472,1.0536,1.0512,1.0431
2008-08-29,1.0512,1.0644,1.0635,1.047
2008-09-01,1.0627,1.0691,1.0673,1.0615
2008-09-02,1.0663,1.0746,1.067,1.0659
2008-09-03,1.067,1.0776,1.0611,1.0577
2008-09-04,1.061,1.0719,1.0714,1.0544
2008-09-05,1.0714,1.0729,1.0621,1.0604
2008-09-08,1.0621,1.0714,1.0661,1.0552
2008-09-09,1.0661,1.0727,1.072,1.0606
2008-09-10,1.0719,1.0745,1.0737,1.0659
2008-09-11,1.0738,1.0821,1.0737,1.0702
2008-09-12,1.074,1.0764,1.0598,1.0589
2008-09-15,1.0598,1.075,1.0689,1.057
2008-09-16,1.0689,1.0749,1.0716,1.0671
2008-09-17,1.0715,1.0809,1.0712,1.0618
2008-09-18,1.0711,1.0727,1.058,1.0578
2008-09-19,1.0579,1.0668,1.0465,1.0432
2008-09-22,1.0465,1.0516,1.035,1.0316
2008-09-23,1.035,1.0399,1.0375,1.0306
2008-09-24,1.0374,1.0394,1.0384,1.0314
2008-09-25,1.0384,1.0387,1.0329,1.03
2008-09-26,1.0326,1.0375,1.0316,1.0316
2008-09-29,1.0333,1.0463,1.0441,1.0326
2008-09-30,1.0454,1.0663,1.0628,1.0442
2008-10-01,1.0626,1.066,1.0626,1.0549
2008-10-02,1.0625,1.0809,1.0792,1.0623
2008-10-03,1.0789,1.0844,1.0819,1.0729
2008-10-06,1.0826,1.1088,1.1038,1.0817
2008-10-07,1.1029,1.1087,1.1038,1.0951
2008-10-08,1.1037,1.1294,1.1259,1.0997
2008-10-09,1.1259,1.1506,1.147,1.1188
2008-10-10,1.147,1.2127,1.1752,1.1459
2008-10-13,1.173,1.1797,1.1462,1.1452
2008-10-14,1.1458,1.1651,1.1615,1.1307
2008-10-15,1.1608,1.1923,1.191,1.1539
2008-10-16,1.191,1.1996,1.1789,1.1756
2008-10-17,1.1784,1.1931,1.1797,1.1773
2008-10-20,1.1823,1.1982,1.1924,1.1744
2008-10-21,1.1924,1.2208,1.2131,1.1911
2008-10-22,1.2125,1.2599,1.2551,1.2106
2008-10-23,1.2551,1.2742,1.2442,1.2434
2008-10-24,1.2439,1.2837,1.2772,1.2439
2008-10-27,1.2773,1.2971,1.294,1.2705
2008-10-28,1.2969,1.3019,1.2707,1.2705
2008-10-29,1.2698,1.2869,1.2208,1.2128
2008-10-30,1.22,1.2256,1.2007,1.1901
2008-10-31,1.201,1.2378,1.2129,1.1944
2008-11-03,1.2122,1.2124,1.1813,1.1798
2008-11-04,1.1811,1.1893,1.1494,1.1473
2008-11-05,1.15,1.1695,1.1692,1.1465
2008-11-06,1.1691,1.1986,1.1976,1.1617
2008-11-07,1.1977,1.2024,1.1884,1.1673
2008-11-10,1.1886,1.1991,1.1941,1.1658
2008-11-11,1.1938,1.2098,1.2064,1.1892
2008-11-12,1.2075,1.2382,1.2373,1.1984
2008-11-13,1.2377,1.2445,1.21,1.21
2008-11-14,1.2109,1.2371,1.2357,1.2092
2008-11-17,1.2256,1.2297,1.229,1.2245
2008-11-18,1.2249,1.2384,1.2314,1.2182
2008-11-19,1.2309,1.2552,1.2541,1.2286
2008-11-20,1.2966,1.2968,1.2957,1.2927
2008-11-21,1.2671,1.2704,1.2703,1.2671
2008-11-24,1.2318,1.2361,1.231,1.2294
2008-11-25,1.2317,1.2476,1.2244,1.2125
2008-11-26,1.2245,1.2412,1.2333,1.2162
2008-11-27,1.2315,1.2374,1.2315,1.2235
2008-11-28,1.2311,1.2466,1.2381,1.2311
2008-12-01,1.2389,1.2526,1.2469,1.2306
2008-12-02,1.2479,1.2583,1.2474,1.2382
2008-12-03,1.2462,1.2669,1.253,1.2443
2008-12-04,1.2521,1.2805,1.2761,1.2516
2008-12-05,1.2757,1.3008,1.2703,1.2659
2008-12-08,1.2701,1.2754,1.2503,1.2448
2008-12-09,1.25,1.2744,1.2632,1.2498
2008-12-10,1.2622,1.2667,1.2575,1.2488
2008-12-11,1.2565,1.261,1.2347,1.216
2008-12-12,1.2358,1.2513,1.2481,1.2286
2008-12-15,1.2473,1.2484,1.2331,1.223
2008-12-16,1.2335,1.2378,1.2047,1.1989
2008-12-17,1.2021,1.2123,1.191,1.1909
2008-12-18,1.191,1.2122,1.2025,1.182
2008-12-19,1.2042,1.2395,1.2166,1.2031
2008-12-22,1.2148,1.2221,1.2212,1.1987
2008-12-23,1.2213,1.2251,1.219,1.2048
2008-12-24,1.2191,1.2211,1.2134,1.2084
2008-12-25,1.2123,1.2193,1.2165,1.2123
2008-12-26,1.2167,1.2224,1.2209,1.213
2008-12-29,1.2217,1.2226,1.22,1.2073
2008-12-30,1.22,1.2341,1.2175,1.2143
2008-12-31,1.2164,1.2371,1.2176,1.2107
2009-01-01,1.2216,1.2237,1.2201,1.2168
2009-01-02,1.22,1.2274,1.2052,1.2052
2009-01-05,1.2047,1.2226,1.1891,1.1869
2009-01-06,1.1888,1.2,1.1801,1.1763
2009-01-07,1.1837,1.2001,1.1943,1.1775
2009-01-08,1.194,1.2074,1.1793,1.1772
2009-01-09,1.1796,1.1947,1.185,1.1794
2009-01-12,1.1852,1.2176,1.2161,1.1837
2009-01-13,1.2182,1.2342,1.2242,1.2153
2009-01-14,1.2241,1.2493,1.2486,1.2105
2009-01-15,1.2486,1.2674,1.2523,1.2414
2009-01-16,1.2524,1.2576,1.2438,1.2317
2009-01-19,1.2423,1.2574,1.2534,1.2377
2009-01-20,1.2533,1.2697,1.2671,1.2531
2009-01-21,1.2667,1.2766,1.2561,1.2547
2009-01-22,1.255,1.2741,1.2526,1.2518
2009-01-23,1.2548,1.2651,1.2299,1.2268
2009-01-26,1.2305,1.2388,1.2231,1.2143
2009-01-27,1.2225,1.2334,1.2299,1.2154
2009-01-28,1.2304,1.2308,1.2119,1.2026
2009-01-29,1.2102,1.2263,1.2258,1.2092
2009-01-30,1.2264,1.2419,1.2285,1.2215
2009-02-02,1.2284,1.245,1.24,1.226
2009-02-03,1.2448,1.2523,1.2294,1.2293
2009-02-04,1.2291,1.2436,1.2321,1.2227
2009-02-05,1.2321,1.2382,1.232,1.2229
2009-02-06,1.2319,1.2542,1.2193,1.2191
2009-02-09,1.219,1.2299,1.2168,1.2133
