Date,Open,Close,High,Low
2011-12-30,77.62,77.74,76.86,76.85
2012-01-02,76.95,77.09,76.88,76.83
2012-01-03,76.88,76.96,76.73,76.59
2012-01-04,76.72,76.83,76.68,76.59
2012-01-05,76.69,77.24,77.1,76.65
2012-01-06,77.11,77.33,76.96,76.93
2012-01-09,76.89,77.0,76.83,76.74
2012-01-10,76.81,76.91,76.84,76.73
2012-01-11,76.83,77.04,76.86,76.78
2012-01-12,76.83,76.98,76.76,76.65
2012-01-13,76.79,77.0,76.95,76.64
2012-01-16,77.06,77.06,76.77,76.65
2012-01-17,76.76,76.88,76.82,76.53
2012-01-18,76.82,76.87,76.81,76.61
2012-01-19,76.82,77.32,77.1,76.67
2012-01-20,77.09,77.3,77.01,76.9
2012-01-23,76.94,77.08,77.01,76.84
2012-01-24,77.01,77.85,77.67,76.92
2012-01-25,77.66,78.28,77.77,77.55
2012-01-26,77.77,77.81,77.45,77.29
2012-01-27,77.43,77.48,76.69,76.62
2012-01-30,76.65,76.78,76.33,76.2
2012-01-31,76.34,76.42,76.26,76.14
2012-02-01,76.17,76.35,76.21,76.01
2012-02-02,76.18,76.24,76.21,76.04
2012-02-03,76.2,76.74,76.6,76.11
2012-02-06,76.59,76.8,76.54,76.46
2012-02-07,76.54,76.96,76.74,76.49
2012-02-08,76.75,77.19,77.03,76.7
2012-02-09,77.03,77.72,77.65,76.98
2012-02-10,77.65,77.81,77.59,77.51
2012-02-13,77.49,77.78,77.56,77.36
2012-02-14,77.57,78.54,78.42,77.35
2012-02-15,78.42,78.66,78.43,78.17
2012-02-16,78.42,78.96,78.93,78.33
2012-02-17,78.92,79.61,79.57,78.77
2012-02-20,79.59,79.89,79.62,79.35
2012-02-21,79.6,79.85,79.73,79.53
2012-02-22,79.73,80.4,80.26,79.63
2012-02-23,80.28,80.35,79.99,79.84
2012-02-24,79.98,81.21,81.2,79.89
2012-02-27,81.25,81.66,80.61,80.12
2012-02-28,80.59,80.78,80.44,80.01
2012-02-29,80.45,81.31,81.14,80.22
2012-03-01,81.13,81.32,81.1,80.82
2012-03-02,81.09,81.87,81.79,81.04
2012-03-05,81.76,81.86,81.54,81.13
2012-03-06,81.54,81.58,80.87,80.57
2012-03-07,80.88,81.22,81.08,80.57
2012-03-08,81.07,81.73,81.56,81.04
2012-03-09,81.54,82.64,82.46,81.46
2012-03-12,82.51,82.52,82.31,82.07
2012-03-13,82.27,83.08,82.87,81.95
2012-03-14,82.88,83.83,83.68,82.84
2012-03-15,83.68,84.18,83.54,83.19
2012-03-16,83.53,83.94,83.43,83.18
2012-03-19,83.37,83.56,83.39,83.0
2012-03-20,83.38,83.83,83.72,83.3
2012-03-21,83.72,84.09,83.37,83.28
2012-03-22,83.39,83.47,82.56,82.31
2012-03-23,82.55,82.95,82.33,81.96
2012-03-26,82.44,83.0,82.85,82.41
2012-03-27,82.86,83.38,83.19,82.62
2012-03-28,83.18,83.19,82.88,82.59
2012-03-29,82.88,82.97,82.38,81.89
2012-03-30,82.4,82.88,82.84,81.82
2012-04-02,82.96,83.3,82.08,81.87
2012-04-03,82.09,82.99,82.79,81.54
2012-04-04,82.81,82.93,82.42,82.08
2012-04-05,82.42,82.47,82.35,81.8
2012-04-06,82.35,82.55,81.62,81.31
2012-04-09,81.54,81.67,81.53,81.18
2012-04-10,81.55,81.86,80.73,80.6
2012-04-11,80.71,81.11,80.86,80.56
2012-04-12,80.86,81.13,80.87,80.72
2012-04-13,80.86,81.19,80.91,80.81
2012-04-16,80.91,81.0,80.42,80.29
2012-04-17,80.43,80.93,80.87,80.32
2012-04-18,80.87,81.56,81.28,80.84
2012-04-19,81.27,81.73,81.59,81.16
2012-04-20,81.57,81.78,81.49,81.45
2012-04-23,81.57,81.66,81.16,80.93
2012-04-24,81.15,81.39,81.32,80.82
2012-04-25,81.3,81.7,81.31,81.05
2012-04-26,81.31,81.42,80.97,80.64
2012-04-27,80.98,81.44,80.24,80.17
2012-04-30,80.32,80.39,79.82,79.71
2012-05-01,79.82,80.3,80.08,79.62
2012-05-02,80.09,80.61,80.12,80.04
2012-05-03,80.11,80.55,80.19,80.09
2012-05-04,80.19,80.38,79.83,79.77
2012-05-07,79.76,79.99,79.89,79.63
2012-05-08,79.9,80.08,79.88,79.69
2012-05-09,79.88,79.94,79.64,79.42
2012-05-10,79.63,80.02,79.88,79.58
2012-05-11,79.89,79.99,79.91,79.72
2012-05-14,79.92,80.18,79.84,79.66
2012-05-15,79.85,80.33,80.22,79.78
2012-05-16,80.21,80.55,80.32,80.16
2012-05-17,80.32,80.39,79.3,79.11
2012-05-18,79.33,79.46,79.01,78.93
2012-05-21,79.2,79.45,79.29,79.06
2012-05-22,79.29,80.15,79.98,79.23
2012-05-23,79.97,80.07,79.44,79.2
2012-05-24,79.46,79.63,79.57,79.31
2012-05-25,79.58,79.82,79.67,79.47
2012-05-28,79.65,79.69,79.47,79.3
2012-05-29,79.47,79.64,79.53,79.35
2012-05-30,79.53,79.57,79.11,78.85
2012-05-31,79.11,79.13,78.36,78.19
2012-06-01,78.5,78.7,77.95,77.64
2012-06-04,78.1,78.41,78.33,77.94
2012-06-05,78.34,78.88,78.75,78.09
2012-06-06,78.74,79.28,79.24,78.6
2012-06-07,79.25,79.79,79.64,79.18
2012-06-08,79.66,79.75,79.47,79.09
2012-06-11,79.48,79.72,79.39,79.33
2012-06-12,79.38,79.69,79.56,79.15
2012-06-13,79.58,79.74,79.41,79.26
2012-06-14,79.43,79.47,79.38,79.14
2012-06-15,79.4,79.51,78.69,78.59
2012-06-18,78.92,79.3,79.09,78.85
2012-06-19,79.09,79.11,78.97,78.83
2012-06-20,79.07,79.7,79.47,78.76
2012-06-21,79.47,80.33,80.19,79.37
2012-06-22,80.21,80.57,80.41,80.0
2012-06-25,80.47,80.62,79.61,79.42
2012-06-26,79.64,79.79,79.48,79.22
2012-06-27,79.49,79.87,79.68,79.33
2012-06-28,79.68,79.75,79.42,79.19
2012-06-29,79.42,79.99,79.78,79.12
2012-07-02,79.91,79.97,79.52,79.29
2012-07-03,79.52,79.93,79.8,79.38
2012-07-04,79.84,79.89,79.86,79.57
2012-07-05,79.86,80.09,79.91,79.53
2012-07-06,79.9,80.02,79.65,79.48
2012-07-09,79.66,79.77,79.55,79.41
2012-07-10,79.56,79.59,79.38,79.18
2012-07-11,79.4,79.79,79.72,79.11
2012-07-12,79.72,79.95,79.27,79.16
2012-07-13,79.28,79.39,79.25,79.07
2012-07-16,79.22,79.23,78.86,78.66
2012-07-17,78.87,79.17,79.06,78.76
2012-07-18,79.05,79.15,78.79,78.71
2012-07-19,78.79,78.82,78.63,78.42
2012-07-20,78.63,78.8,78.48,78.41
2012-07-23,78.45,78.53,78.31,77.93
2012-07-24,78.32,78.37,78.16,78.08
2012-07-25,78.16,78.28,78.15,78.03
2012-07-26,78.13,78.32,78.2,77.99
2012-07-27,78.21,78.68,78.46,78.05
2012-07-30,78.48,78.54,78.16,78.1
2012-07-31,78.16,78.3,78.11,78.02
2012-08-01,78.12,78.5,78.42,77.9
2012-08-02,78.42,78.54,78.24,78.12
2012-08-03,78.24,78.77,78.45,78.04
2012-08-06,78.6,78.64,78.21,78.12
2012-08-07,78.26,78.74,78.58,78.12
2012-08-08,78.58,78.66,78.42,78.21
2012-08-09,78.43,78.79,78.58,78.27
2012-08-10,78.56,78.64,78.27,78.14
2012-08-13,78.29,78.38,78.32,78.14
2012-08-14,78.32,78.93,78.72,78.28
2012-08-15,78.72,79.05,78.95,78.57
2012-08-16,78.99,79.4,79.33,78.92
2012-08-17,79.33,79.57,79.5,79.2
2012-08-20,79.55,79.66,79.46,79.3
2012-08-21,79.47,79.52,79.28,79.19
2012-08-22,79.27,79.37,78.56,78.31
2012-08-23,78.54,78.69,78.54,78.34
2012-08-24,78.52,78.72,78.63,78.43
2012-08-27,78.66,78.84,78.73,78.6
2012-08-28,78.76,78.77,78.52,78.42
2012-08-29,78.54,78.79,78.69,78.46
2012-08-30,78.68,78.75,78.6,78.46
2012-08-31,78.62,78.64,78.37,78.19
2012-09-03,78.33,78.4,78.29,78.18
2012-09-04,78.28,78.47,78.38,78.24
2012-09-05,78.43,78.53,78.39,78.28
2012-09-06,78.39,79.03,78.83,78.34
2012-09-07,78.85,79.02,78.18,77.99
2012-09-10,78.22,78.33,78.26,78.15
2012-09-11,78.26,78.27,77.79,77.68
2012-09-12,77.8,77.96,77.84,77.71
2012-09-13,77.82,77.88,77.47,77.12
2012-09-14,77.48,78.39,78.23,77.43
2012-09-17,78.35,78.93,78.71,78.14
2012-09-18,78.71,78.87,78.78,78.47
2012-09-19,78.77,79.22,78.34,78.22
2012-09-20,78.36,78.46,78.23,78.0
2012-09-21,78.24,78.37,78.11,78.07
2012-09-24,78.12,78.16,77.85,77.78
2012-09-25,77.84,77.93,77.79,77.64
2012-09-26,77.79,77.9,77.73,77.55
2012-09-27,77.73,77.75,77.62,77.54
2012-09-28,77.62,78.11,77.96,77.4
2012-10-01,77.92,78.15,77.99,77.76
2012-10-02,78.0,78.21,78.17,77.95
2012-10-03,78.17,78.58,78.48,78.1
2012-10-04,78.48,78.72,78.49,78.28
2012-10-05,78.49,78.87,78.65,78.26
2012-10-08,78.64,78.76,78.31,78.06
2012-10-09,78.3,78.43,78.26,78.12
2012-10-10,78.25,78.37,78.16,78.09
2012-10-11,78.15,78.58,78.4,77.92
2012-10-12,78.39,78.53,78.39,78.26
2012-10-15,78.42,78.86,78.7,78.31
2012-10-16,78.68,78.96,78.87,78.65
2012-10-17,78.86,79.05,79.02,78.59
2012-10-18,79.04,79.46,79.29,78.97
2012-10-19,79.29,79.43,79.33,79.1
2012-10-22,79.27,79.96,79.92,79.19
2012-10-23,79.93,80.0,79.87,79.69
2012-10-24,79.85,79.92,79.79,79.67
2012-10-25,79.79,80.36,80.35,79.76
2012-10-26,80.35,80.38,79.58,79.48
2012-10-29,79.61,79.84,79.79,79.5
2012-10-30,79.79,80.12,79.59,79.26
2012-10-31,79.59,79.96,79.79,79.48
2012-11-01,79.79,80.2,80.14,79.75
2012-11-02,80.15,80.67,80.44,80.09
2012-11-05,80.43,80.56,80.29,80.14
2012-11-06,80.27,80.44,80.34,79.94
2012-11-07,80.35,80.41,79.99,79.77
2012-11-08,79.92,80.0,79.46,79.3
2012-11-09,79.47,79.61,79.46,79.06
2012-11-12,79.48,79.56,79.48,79.33
2012-11-13,79.48,79.64,79.37,79.19
2012-11-14,79.37,80.31,80.23,79.36
2012-11-15,80.23,81.46,81.15,80.09
2012-11-16,81.15,81.44,81.31,80.87
2012-11-19,81.36,81.59,81.4,81.06
2012-11-20,81.4,81.76,81.66,81.11
2012-11-21,81.67,82.55,82.53,81.61
2012-11-22,82.51,82.84,82.47,82.24
2012-11-23,82.44,82.51,82.38,82.04
2012-11-26,82.33,82.62,82.05,81.91
2012-11-27,82.05,82.31,82.14,81.82
2012-11-28,82.14,82.21,82.07,81.66
2012-11-29,82.06,82.21,82.11,81.9
2012-11-30,82.11,82.75,82.45,82.04
2012-12-03,82.35,82.5,82.24,81.97
2012-12-04,82.23,82.27,81.89,81.68
2012-12-05,81.89,82.48,82.46,81.78
2012-12-06,82.46,82.62,82.39,82.18
2012-12-07,82.37,82.83,82.49,82.17
2012-12-10,82.51,82.64,82.36,82.09
2012-12-11,82.36,82.57,82.49,82.27
2012-12-12,82.51,83.29,83.27,82.45
2012-12-13,83.25,83.67,83.64,83.1
2012-12-14,83.64,83.96,83.5,83.3
2012-12-17,84.32,84.33,83.85,83.59
2012-12-18,83.87,84.26,84.19,83.79
2012-12-19,84.19,84.61,84.36,84.1
2012-12-20,84.39,84.45,84.38,83.84
2012-12-21,84.36,84.44,84.22,83.83
2012-12-24,84.36,84.93,84.93,84.29
2012-12-25,84.91,84.95,84.81,84.57
2012-12-26,84.75,85.72,85.61,84.71
2012-12-27,85.6,86.15,86.09,85.44
2012-12-28,86.09,86.64,85.97,85.93
2012-12-31,85.8,86.78,86.72,85.64
2013-01-01,86.73,86.85,86.66,86.49
2013-01-02,86.67,87.34,87.33,86.51
2013-01-03,87.33,87.36,87.22,86.74
2013-01-04,87.22,88.41,88.14,87.19
2013-01-07,88.07,88.37,87.78,87.6
2013-01-08,87.78,87.82,87.03,86.88
2013-01-09,87.04,88.01,87.87,86.81
2013-01-10,88.12,88.78,88.74,87.85
2013-01-11,88.77,89.45,89.17,88.64
2013-01-14,89.28,89.66,89.47,89.06
2013-01-15,89.46,89.63,88.76,88.28
2013-01-16,88.75,88.87,88.37,87.78
2013-01-17,88.37,90.13,89.85,88.12
2013-01-18,89.85,90.2,90.08,89.62
2013-01-21,90.09,90.25,89.63,89.32
2013-01-22,89.58,90.11,88.69,88.35
2013-01-23,88.7,88.79,88.61,88.03
2013-01-24,88.61,90.55,90.32,88.41
2013-01-25,90.31,91.19,90.82,90.26
2013-01-28,91.02,91.25,90.8,90.54
2013-01-29,90.83,91.01,90.72,90.3
2013-01-30,90.7,91.4,91.08,90.62
2013-01-31,91.06,91.77,91.72,90.73
2013-02-01,91.69,92.96,92.83,91.58
2013-02-04,92.76,93.18,92.37,92.18
2013-02-05,92.37,93.65,93.64,91.97
2013-02-06,93.61,94.05,93.62,93.25
2013-02-07,93.61,93.91,93.62,93.06
2013-02-08,93.61,93.73,92.69,92.15
2013-02-11,92.72,94.46,94.31,92.34
2013-02-12,94.31,94.4,93.46,92.93
2013-02-13,93.46,93.78,93.43,92.8
2013-02-14,93.38,93.71,92.84,92.66
2013-02-15,92.86,93.84,93.49,92.2
2013-02-18,93.67,94.21,93.96,93.65
2013-02-19,93.93,93.96,93.56,93.26
2013-02-20,93.55,94.04,93.56,93.11
2013-02-21,93.55,93.86,93.11,92.76
2013-02-22,93.08,93.51,93.39,92.91
2013-02-25,94.5,94.61,91.83,90.88
2013-02-26,91.8,92.75,91.97,91.12
2013-02-27,91.97,92.44,92.21,91.12
2013-02-28,92.21,92.84,92.56,91.99
2013-03-01,92.55,93.68,93.57,92.41
2013-03-04,93.62,93.72,93.45,93.15
2013-03-05,93.47,93.54,93.28,92.89
2013-03-06,93.28,94.11,94.06,92.98
2013-03-07,94.06,95.09,94.81,93.77
2013-03-08,94.81,96.54,96.01,94.74
2013-03-11,95.97,96.36,96.32,95.93
2013-03-12,96.32,96.71,95.96,95.62
2013-03-13,95.99,96.26,96.07,95.43
2013-03-14,96.07,96.59,96.09,95.66
2013-03-15,96.11,96.27,95.29,95.07
2013-03-18,94.93,95.59,95.25,94.28
2013-03-19,95.27,95.75,95.09,94.28
2013-03-20,95.12,96.13,96.02,94.81
2013-03-21,96.0,96.1,95.04,94.54
2013-03-22,95.0,95.13,94.45,94.18
2013-03-25,94.5,94.96,94.17,93.52
2013-03-26,94.16,94.62,94.51,93.85
2013-03-27,94.53,94.9,94.37,94.02
2013-03-28,94.37,94.43,94.19,93.85
2013-03-29,94.21,94.29,94.2,93.95
2013-04-01,94.26,94.37,93.18,93.03
2013-04-02,93.19,93.56,93.36,92.54
2013-04-03,93.36,93.69,93.06,92.69
2013-04-04,93.08,96.41,96.35,92.7
2013-04-05,96.34,97.82,97.51,95.78
2013-04-08,98.26,99.5,99.47,98.06
2013-04-09,99.47,99.66,99.15,98.59
2013-04-10,99.16,99.87,99.79,98.89
2013-04-11,99.79,99.94,99.77,99.1
2013-04-12,99.76,99.78,98.35,98.1
2013-04-15,98.34,98.71,96.59,95.93
2013-04-16,96.59,98.15,97.75,96.51
2013-04-17,97.74,98.43,98.26,97.2
2013-04-18,98.26,98.52,98.2,97.61
2013-04-19,98.21,99.68,99.51,98.1
2013-04-22,99.81,99.88,99.3,98.98
2013-04-23,99.29,99.52,99.37,98.46
2013-04-24,99.39,99.75,99.52,99.18
2013-04-25,99.52,99.56,99.32,98.98
2013-04-26,99.32,99.41,98.04,97.54
2013-04-29,97.94,98.2,97.82,97.32
2013-04-30,97.82,98.12,97.37,96.99
2013-05-01,97.39,97.67,97.29,97.02
2013-05-02,97.27,98.39,97.92,97.06
2013-05-03,97.91,99.26,99.0,97.86
2013-05-06,99.13,99.45,99.33,99.02
2013-05-07,99.33,99.43,98.96,98.82
2013-05-08,98.97,99.14,98.93,98.56
2013-05-09,98.93,100.78,100.63,98.62
2013-05-10,100.61,101.98,101.59,100.51
2013-05-13,101.77,102.15,101.76,101.5
2013-05-14,101.76,102.43,102.27,101.25
2013-05-15,102.28,102.76,102.25,101.85
2013-05-16,102.25,102.68,102.22,101.82
2013-05-17,102.22,103.3,103.13,102.05
2013-05-20,102.59,102.91,102.25,102.15
2013-05-21,102.26,102.88,102.5,102.06
2013-05-22,102.51,103.73,103.11,102.33
2013-05-23,103.11,103.57,101.99,100.82
2013-05-24,101.98,102.59,101.12,100.66
2013-05-27,101.23,101.24,101.15,101.09
2013-05-28,101.06,102.5,102.26,101.03
2013-05-29,102.28,102.52,101.13,100.7
2013-05-30,101.13,101.8,100.77,100.46
2013-05-31,100.75,101.28,100.47,100.22
2013-06-03,100.56,100.9,99.44,98.85
2013-06-04,99.45,100.41,100.03,99.32
2013-06-05,100.03,100.45,99.14,98.94
2013-06-06,99.14,99.46,97.43,95.92
2013-06-07,97.42,97.78,97.55,94.99
2013-06-10,97.76,99.28,98.72,97.69
2013-06-11,96.85,97.29,96.04,95.58
2013-06-12,96.04,97.02,95.86,95.13
2013-06-13,95.85,95.95,95.61,93.78
2013-06-14,95.6,95.72,94.06,93.92
2013-06-17,94.18,95.21,94.67,94.15
2013-06-18,94.66,95.76,95.38,94.43
2013-06-19,95.39,97.02,96.3,94.82
2013-06-20,96.33,98.28,97.32,96.2
2013-06-21,97.32,98.13,97.8,96.85
2013-06-24,97.97,98.69,97.71,97.22
2013-06-25,97.72,98.05,97.94,96.96
2013-06-26,97.96,98.23,97.76,97.23
2013-06-27,97.78,98.57,98.43,97.55
2013-06-28,98.41,99.45,99.12,98.35
2013-07-01,99.22,99.84,99.62,99.17
2013-07-02,99.61,100.72,100.62,99.49
2013-07-03,100.63,100.85,99.96,99.25
2013-07-04,99.96,100.16,100.11,99.48
2013-07-05,100.1,101.22,101.17,99.87
2013-07-08,101.28,101.37,101.34,100.95
2013-07-09,101.13,101.28,101.07,100.86
2013-07-10,101.1,101.19,99.52,99.48
2013-07-11,99.5,99.62,98.99,98.29
2013-07-12,99.0,99.68,99.21,98.71
2013-07-15,99.29,100.46,99.93,99.12
2013-07-16,99.91,100.06,99.15,98.92
2013-07-17,99.14,99.9,99.57,99.07
2013-07-18,99.58,100.64,100.5,99.47
2013-07-19,100.5,100.86,100.35,99.86
2013-07-22,100.39,100.62,99.61,99.28
2013-07-23,99.61,100.16,99.47,99.18
2013-07-24,99.47,100.43,100.25,99.38
2013-07-25,100.27,100.43,99.25,98.92
2013-07-26,99.27,99.37,98.2,97.95
2013-07-29,98.29,98.29,97.92,97.64
2013-07-30,97.92,98.44,98.04,97.77
2013-07-31,98.04,98.49,97.79,97.59
2013-08-01,97.81,99.56,99.5,97.66
2013-08-02,99.5,99.85,98.9,98.68
2013-08-05,98.97,99.13,98.25,98.19
2013-08-06,98.26,98.57,97.76,97.55
2013-08-07,97.76,97.78,96.33,96.32
2013-08-08,96.37,96.92,96.61,95.82
2013-08-09,96.6,96.94,96.18,96.16
2013-08-12,96.29,97.12,97.08,95.94
2013-08-13,97.07,98.34,98.23,97.05
2013-08-14,98.24,98.41,98.01,97.87
2013-08-15,98.01,98.59,97.25,97.15
2013-08-16,97.28,97.76,97.53,97.07
2013-08-19,97.61,98.11,97.62,97.36
2013-08-20,97.62,97.84,97.3,96.9
2013-08-21,97.3,97.95,97.69,97.09
2013-08-22,97.72,98.79,98.76,97.69
2013-08-23,98.72,99.13,98.71,98.41
2013-08-26,98.61,98.83,98.44,98.27
2013-08-27,98.46,98.53,97.01,96.98
2013-08-28,97.04,97.8,97.71,96.85
2013-08-29,97.71,98.49,98.33,97.46
2013-08-30,98.33,98.46,98.17,97.9
2013-09-02,98.34,99.41,99.36,98.27
2013-09-03,99.36,99.84,99.55,99.2
2013-09-04,99.56,99.81,99.75,99.32
2013-09-05,99.73,100.19,100.16,99.57
2013-09-06,100.16,100.21,99.08,98.58
2013-09-09,99.77,100.09,99.61,99.34
2013-09-10,99.61,100.44,100.38,99.48
2013-09-11,100.38,100.59,99.97,99.8
2013-09-12,99.84,99.98,99.49,99.04
2013-09-13,99.49,99.97,99.36,99.19
2013-09-16,98.82,99.17,99.08,98.64
2013-09-17,99.06,99.37,99.12,99.01
2013-09-18,99.13,99.32,98.13,97.79
2013-09-19,98.17,99.57,99.4,98.0
2013-09-20,99.4,99.65,99.3,99.16
2013-09-23,99.27,99.35,98.77,98.67
2013-09-24,98.83,99.15,98.72,98.47
2013-09-25,98.72,98.79,98.42,98.39
2013-09-26,98.45,99.11,98.97,98.25
2013-09-27,98.95,99.03,98.24,98.08
2013-09-30,97.78,98.45,98.23,97.51
2013-10-01,98.24,98.69,98.03,97.67
2013-10-02,97.99,98.07,97.38,97.15
2013-10-03,97.35,97.85,97.21,96.93
2013-10-04,97.23,97.47,97.43,96.95
2013-10-07,97.29,97.31,96.69,96.59
2013-10-08,96.7,97.23,96.88,96.6
2013-10-09,96.89,97.6,97.37,96.82
2013-10-10,97.37,98.3,98.28,97.35
2013-10-11,98.3,98.58,98.58,97.93
2013-10-14,98.23,98.67,98.65,98.09
2013-10-15,98.65,98.69,98.2,98.03
2013-10-16,98.2,98.96,98.76,98.14
2013-10-17,98.79,99.0,97.88,97.74
2013-10-18,97.92,98.14,97.72,97.55
2013-10-21,97.94,98.24,98.17,97.82
2013-10-22,98.19,98.47,98.1,97.89
2013-10-23,98.11,98.18,97.32,97.16
2013-10-24,97.36,97.6,97.32,97.15
2013-10-25,97.32,97.48,97.4,96.96
2013-10-28,97.69,97.78,97.7,97.46
2013-10-29,97.69,98.25,98.21,97.46
2013-10-30,98.19,98.67,98.41,98.07
2013-10-31,98.44,98.56,98.36,98.1
2013-11-01,98.36,98.83,98.69,97.83
2013-11-04,98.8,98.83,98.6,98.53
2013-11-05,98.62,98.66,98.5,98.18
2013-11-06,98.49,98.75,98.65,98.41
2013-11-07,98.65,99.4,98.07,97.67
2013-11-08,98.06,99.2,99.05,97.99
2013-11-11,99.18,99.29,99.14,98.92
2013-11-12,99.15,99.78,99.63,99.1
2013-11-13,99.63,99.67,99.22,99.11
2013-11-14,99.23,100.12,100.0,99.13
2013-11-15,100.01,100.42,100.17,99.96
2013-11-18,100.25,100.38,99.98,99.8
2013-11-19,99.96,100.24,100.12,99.56
2013-11-20,100.12,100.23,100.02,99.8
2013-11-21,100.04,101.16,101.15,100.0
2013-11-22,101.15,101.35,101.27,100.96
2013-11-25,101.29,101.9,101.67,101.14
2013-11-26,101.68,101.71,101.27,101.16
2013-11-27,101.28,102.19,102.15,101.2
2013-11-28,102.15,102.36,102.3,101.93
2013-11-29,102.29,102.58,102.39,102.11
2013-12-02,102.5,103.13,102.93,102.22
2013-12-03,102.94,103.37,102.5,102.03
2013-12-04,102.55,102.81,102.34,101.84
2013-12-05,102.38,102.43,101.77,101.65
2013-12-06,101.78,102.96,102.9,101.64
2013-12-09,103.0,103.32,103.26,102.89
2013-12-10,103.26,103.38,102.85,102.59
2013-12-11,102.84,102.93,102.42,102.23
2013-12-12,102.41,103.41,103.35,102.37
2013-12-13,103.36,103.91,103.21,102.99
2013-12-16,103.28,103.28,102.98,102.65
2013-12-17,103.01,103.09,102.67,102.5
2013-12-18,102.67,104.34,104.27,102.56
2013-12-19,104.27,104.35,104.23,103.83
2013-12-20,104.24,104.63,104.07,103.89
2013-12-23,103.98,104.11,104.11,103.77
2013-12-24,104.09,104.41,104.2,104.07
2013-12-25,104.25,104.48,104.36,104.19
2013-12-26,104.38,104.83,104.8,104.36
2013-12-27,104.77,105.17,105.16,104.63
2013-12-30,105.18,105.41,105.14,104.98
2013-12-31,105.13,105.33,105.29,104.84
2014-01-01,105.26,105.39,105.19,105.16
2014-01-02,105.23,105.43,104.79,104.57
2014-01-03,104.77,104.87,104.81,104.07
2014-01-06,104.81,104.92,104.21,103.93
2014-01-07,104.21,104.72,104.58,104.16
2014-01-08,104.59,105.1,104.86,104.57
2014-01-09,104.85,105.05,104.81,104.6
2014-01-10,104.82,105.06,104.15,103.85
2014-01-13,103.97,104.12,102.99,102.85
2014-01-14,103.0,104.27,104.2,102.99
2014-01-15,104.18,104.69,104.54,104.09
2014-01-16,104.57,104.91,104.32,104.14
2014-01-17,104.35,104.46,104.3,104.19
2014-01-20,104.19,104.31,104.16,103.87
2014-01-21,104.16,104.74,104.29,104.05
2014-01-22,104.28,104.56,104.49,103.99
2014-01-23,104.52,104.81,103.26,102.98
2014-01-24,103.23,103.57,102.27,102.02
2014-01-27,102.23,102.9,102.54,101.77
2014-01-28,102.53,103.23,102.92,102.48
2014-01-29,102.91,103.42,102.27,101.87
2014-01-30,102.3,102.87,102.71,102.09
2014-01-31,102.71,102.9,102.05,101.96
2014-02-03,101.99,102.39,100.95,100.79
2014-02-04,100.97,101.67,101.63,100.78
2014-02-05,101.64,101.76,101.45,100.84
2014-02-06,101.43,102.13,102.1,101.26
2014-02-07,102.09,102.55,102.36,101.53
2014-02-10,102.53,102.63,102.25,102.0
2014-02-11,102.25,102.69,102.62,102.07
2014-02-12,102.61,102.66,102.51,102.22
2014-02-13,102.51,102.56,102.15,101.71
2014-02-14,102.15,102.38,101.77,101.59
2014-02-17,101.62,101.97,101.89,101.38
2014-02-18,101.9,102.73,102.35,101.82
2014-02-19,102.35,102.45,102.3,101.85
2014-02-20,102.29,102.41,102.27,101.66
2014-02-21,102.27,102.8,102.49,102.24
2014-02-24,102.44,102.67,102.49,102.16
2014-02-25,102.49,102.61,102.23,102.02
2014-02-26,102.21,102.6,102.35,102.1
2014-02-27,102.36,102.44,102.12,101.74
2014-02-28,102.13,102.24,101.77,101.57
2014-03-03,101.47,101.65,101.44,101.19
2014-03-04,101.43,102.27,102.2,101.38
2014-03-05,102.19,102.54,102.29,102.08
2014-03-06,102.28,103.15,103.06,102.23
2014-03-07,103.06,103.73,103.28,102.84
2014-03-10,103.13,103.39,103.28,102.95
2014-03-11,103.27,103.4,102.99,102.85
2014-03-12,102.98,103.08,102.77,102.56
2014-03-13,102.75,102.85,101.86,101.55
2014-03-14,101.86,101.86,101.35,101.21
2014-03-17,101.39,101.85,101.8,101.27
2014-03-18,101.78,101.93,101.36,101.28
2014-03-19,101.42,102.65,102.39,101.29
2014-03-20,102.37,102.54,102.41,102.21
2014-03-21,102.38,102.42,102.27,102.04
2014-03-24,102.23,102.63,102.23,102.15
2014-03-25,102.22,102.47,102.27,102.11
2014-03-26,102.27,102.46,102.05,101.88
2014-03-27,102.05,102.41,102.22,101.73
2014-03-28,102.22,102.97,102.8,102.04
2014-03-31,102.89,103.42,103.21,102.78
2014-04-01,103.2,103.71,103.69,103.08
2014-04-02,103.67,103.92,103.86,103.59
2014-04-03,103.86,104.11,103.92,103.8
2014-04-04,103.9,104.09,103.31,103.19
2014-04-07,103.34,103.38,103.06,103.0
2014-04-08,103.06,103.11,101.86,101.55
2014-04-09,101.85,102.14,101.99,101.73
2014-04-10,101.98,102.12,101.45,101.35
2014-04-11,101.43,101.84,101.59,101.34
2014-04-14,101.6,101.99,101.86,101.42
2014-04-15,101.84,101.97,101.84,101.51
2014-04-16,101.85,102.35,102.22,101.81
2014-04-17,102.22,102.46,102.4,101.88
2014-04-18,102.39,102.55,102.42,102.35
2014-04-21,102.43,102.69,102.6,102.39
2014-04-22,102.61,102.72,102.59,102.42
2014-04-23,102.6,102.68,102.54,102.18
2014-04-24,102.51,102.63,102.27,102.1
2014-04-25,102.27,102.48,102.18,101.95
2014-04-28,102.11,102.61,102.48,102.04
2014-04-29,102.47,102.77,102.62,102.44
