Date,Open,Close,High,Low
2019-07-22,0.98217,0.98406,0.98234,0.9797
2019-07-23,0.98243,0.98596,0.98503,0.9817
2019-07-24,0.98511,0.98746,0.98456,0.9832
2019-07-25,0.98456,0.99179,0.99071,0.9838
2019-07-26,0.99065,0.99461,0.99308,0.9894
2019-07-29,0.99312,0.9934,0.99155,0.99018
2019-07-30,0.99162,0.99225,0.99004,0.9885
2019-07-31,0.99008,0.99498,0.99336,0.9879
2019-08-01,0.99343,0.99758,0.99052,0.9885
2019-08-02,0.99052,0.99054,0.98172,0.9809
2019-08-05,0.9825,0.9828,0.9716,0.9711
2019-08-06,0.97159,0.97927,0.97559,0.9699
2019-08-07,0.97561,0.97973,0.9748,0.9689
2019-08-08,0.97482,0.97869,0.97407,0.97302
2019-08-09,0.97407,0.97541,0.9723,0.9704
2019-08-12,0.97257,0.9754,0.96917,0.9679
2019-08-13,0.96925,0.97681,0.97575,0.9654
2019-08-14,0.97579,0.97705,0.97291,0.9699
2019-08-15,0.973,0.97766,0.9765,0.9717
2019-08-16,0.97658,0.98092,0.97786,0.9757
2019-08-19,0.97892,0.98212,0.9814,0.9767
2019-08-20,0.9814,0.98167,0.9778,0.977
2019-08-21,0.97787,0.98311,0.98181,0.9773
2019-08-22,0.98189,0.98448,0.98354,0.981
2019-08-23,0.98356,0.98772,0.97414,0.9733
2019-08-26,0.97236,0.98164,0.97913,0.972
2019-08-27,0.97918,0.98373,0.9813,0.9769
2019-08-28,0.98136,0.98285,0.98108,0.9797
2019-08-29,0.98115,0.98752,0.98647,0.9794
2019-08-30,0.98654,0.99178,0.99,0.9852
2019-09-02,0.98886,0.99195,0.99069,0.9885
2019-09-03,0.99069,0.9929,0.98691,0.98544
2019-09-04,0.98697,0.98843,0.98071,0.97947
2019-09-05,0.98076,0.98733,0.98593,0.98
2019-09-06,0.9858,0.99175,0.9871,0.9851
2019-09-09,0.9879,0.99231,0.992,0.9876
2019-09-10,0.99201,0.99317,0.99137,0.9886
2019-09-11,0.9914,0.99435,0.99308,0.9906
2019-09-12,0.99304,0.99467,0.9905,0.9876
2019-09-13,0.99053,0.9911,0.99046,0.9848
2019-09-16,0.98747,0.99402,0.99277,0.9859
2019-09-17,0.99279,0.99686,0.99284,0.9907
2019-09-18,0.9929,0.99837,0.99682,0.992
2019-09-19,0.99685,0.99833,0.99277,0.9893
2019-09-20,0.99281,0.99362,0.99083,0.9886
2019-09-23,0.99138,0.99228,0.98938,0.9884
2019-09-24,0.98938,0.99144,0.98562,0.9841
2019-09-25,0.98566,0.99249,0.99151,0.9847
2019-09-26,0.99152,0.99484,0.99365,0.99
2019-09-27,0.99369,0.99491,0.9904,0.9892
2019-09-30,0.99051,0.99878,0.99766,0.9902
2019-10-01,0.99766,1.0017,0.99315,0.992
2019-10-02,0.99323,1.00265,0.99709,0.9915
2019-10-03,0.99708,1.00276,0.99829,0.9948
2019-10-04,0.99835,1.00077,0.995,0.9923
2019-10-07,0.99456,0.99659,0.99462,0.9924
2019-10-08,0.99462,0.99584,0.99266,0.9899
2019-10-09,0.99265,0.99636,0.99225,0.9912
2019-10-10,0.99225,0.99729,0.99641,0.9908
2019-10-11,0.9964,0.99907,0.9966,0.995
2019-10-14,0.99806,0.99835,0.99731,0.9939
2019-10-15,0.99734,0.9996,0.99876,0.9957
2019-10-16,0.99881,0.99906,0.99429,0.994
2019-10-17,0.99429,0.99476,0.98754,0.986
2019-10-18,0.98755,0.98915,0.984,0.98312
2019-10-21,0.98481,0.98761,0.98599,0.9835
2019-10-22,0.98602,0.98969,0.98924,0.9854
2019-10-23,0.98924,0.99146,0.99046,0.9881
2019-10-24,0.99046,0.9929,0.99196,0.9884
2019-10-25,0.992,0.99549,0.99446,0.9902
2019-10-28,0.99442,0.99703,0.9947,0.9937
2019-10-29,0.99476,0.9965,0.99413,0.993
2019-10-30,0.99413,0.9945,0.98914,0.98856
2019-10-31,0.98917,0.9894,0.98673,0.98535
2019-11-01,0.98674,0.98948,0.9854,0.98464
2019-11-04,0.98562,0.9889,0.98785,0.9848
2019-11-05,0.98793,0.99358,0.99254,0.9874
2019-11-06,0.99254,0.994,0.99222,0.9909
2019-11-07,0.99223,0.99755,0.99491,0.9906
2019-11-08,0.99491,0.99788,0.99721,0.9936
2019-11-11,0.99711,0.99771,0.9933,0.9926
2019-11-12,0.9933,0.99645,0.9929,0.992
2019-11-13,0.9929,0.99312,0.98952,0.9881
2019-11-14,0.98956,0.9908,0.98793,0.9864
2019-11-15,0.98793,0.99109,0.98996,0.9877
2019-11-18,0.98928,0.99144,0.98933,0.9862
2019-11-19,0.98934,0.99188,0.9904,0.9884
2019-11-20,0.99068,0.9937,0.99032,0.9892
2019-11-21,0.99042,0.99351,0.99286,0.9884
2019-11-22,0.99296,0.99802,0.9972,0.9921
2019-11-25,0.99789,0.99857,0.99648,0.9954
2019-11-26,0.99648,0.99867,0.99746,0.9956
2019-11-27,0.99746,1.00005,0.99866,0.9968
2019-11-28,0.99861,0.9996,0.99836,0.99756
2019-11-29,0.99836,1.00233,0.9994,0.9975
2019-12-02,0.99983,1.00086,0.9913,0.9906
2019-12-03,0.99131,0.99262,0.98679,0.9852
2019-12-04,0.98674,0.99,0.98844,0.9849
2019-12-05,0.98845,0.98952,0.9874,0.9865
2019-12-06,0.9873,0.99177,0.99103,0.9859
2019-12-09,0.98995,0.99103,0.98767,0.9869
2019-12-10,0.98767,0.98826,0.98435,0.983
2019-12-11,0.98435,0.98637,0.98246,0.9811
2019-12-12,0.98252,0.98763,0.98463,0.9804
2019-12-13,0.98473,0.98627,0.98377,0.98049
2019-12-16,0.98339,0.98469,0.98267,0.9816
2019-12-17,0.98256,0.9844,0.9798,0.9789
2019-12-18,0.97979,0.9821,0.98025,0.9789
2019-12-19,0.9804,0.98122,0.97826,0.9764
2019-12-20,0.97829,0.98328,0.9825,0.9775
2019-12-23,0.9819,0.9828,0.98132,0.9796
2019-12-24,0.98132,0.98314,0.97996,0.97924
2019-12-25,0.97996,0.9815,0.97957,0.9792
2019-12-26,0.97956,0.98185,0.98071,0.9791
2019-12-27,0.98088,0.9818,0.974,0.9726
2019-12-30,0.97436,0.97436,0.96849,0.9667
2019-12-31,0.96864,0.96975,0.9671,0.9641
2020-01-01,0.9675,0.96858,0.9678,0.96531
2020-01-02,0.96813,0.97332,0.9712,0.96587
2020-01-03,0.97134,0.9744,0.97323,0.9683
2020-01-06,0.97078,0.97168,0.96787,0.9672
2020-01-07,0.96787,0.97298,0.97052,0.9673
2020-01-08,0.97066,0.974,0.97345,0.9658
2020-01-09,0.97345,0.97483,0.97269,0.9705
2020-01-10,0.97279,0.97623,0.9724,0.9714
2020-01-13,0.97273,0.97366,0.97045,0.9689
2020-01-14,0.97049,0.97134,0.96722,0.9663
2020-01-15,0.96722,0.96801,0.96375,0.9624
2020-01-16,0.96381,0.96525,0.96477,0.961
2020-01-17,0.96491,0.96958,0.96769,0.9639
2020-01-20,0.96799,0.96993,0.96772,0.967
2020-01-21,0.96764,0.96903,0.96834,0.9655
2020-01-22,0.96834,0.9729,0.96777,0.967
2020-01-23,0.96777,0.97036,0.96927,0.9666
2020-01-24,0.96927,0.9718,0.97173,0.9686
2020-01-27,0.97036,0.97192,0.96921,0.9678
2020-01-28,0.96924,0.97415,0.97283,0.9676
2020-01-29,0.97288,0.9767,0.97333,0.9721
2020-01-30,0.9733,0.97372,0.9695,0.9674
2020-01-31,0.96947,0.97131,0.96252,0.96245
2020-02-03,0.96357,0.96722,0.96583,0.9625
2020-02-04,0.96583,0.97042,0.96907,0.9651
2020-02-05,0.96907,0.97477,0.9736,0.9674
2020-02-06,0.9736,0.97566,0.97444,0.9728
2020-02-07,0.97458,0.97813,0.97739,0.9733
2020-02-10,0.9767,0.97837,0.97705,0.9756
2020-02-11,0.97707,0.97891,0.9756,0.9745
2020-02-12,0.97557,0.97853,0.97806,0.9735
2020-02-13,0.97815,0.9796,0.97905,0.9758
2020-02-14,0.97912,0.98236,0.98204,0.9782
2020-02-17,0.98165,0.9827,0.9805,0.98007
2020-02-18,0.98053,0.98394,0.9827,0.9791
2020-02-19,0.98272,0.98447,0.98329,0.9819
2020-02-20,0.98334,0.98485,0.98382,0.9809
2020-02-21,0.98382,0.98419,0.97816,0.9766
2020-02-24,0.97943,0.98159,0.97893,0.9762
2020-02-25,0.97894,0.98048,0.97572,0.9746
2020-02-26,0.9757,0.97787,0.97675,0.9726
2020-02-27,0.97675,0.9771,0.9683,0.96707
2020-02-28,0.96823,0.9696,0.96526,0.9606
2020-03-02,0.96353,0.9655,0.9582,0.9541
2020-03-03,0.95793,0.95972,0.95568,0.9515
2020-03-04,0.9556,0.95972,0.95636,0.9528
2020-03-05,0.95581,0.95717,0.9455,0.9443
2020-03-06,0.9453,0.94667,0.93732,0.9313
2020-03-09,0.9282,0.93191,0.92583,0.91759
2020-03-10,0.9258,0.94111,0.93731,0.9256
2020-03-11,0.9374,0.9405,0.93936,0.9321
2020-03-12,0.9394,0.95516,0.94477,0.9317
2020-03-13,0.94489,0.95694,0.95117,0.9419
2020-03-16,0.94666,0.95249,0.9471,0.9386
2020-03-17,0.94715,0.96486,0.9596,0.9467
2020-03-18,0.95957,0.97509,0.96689,0.9561
2020-03-19,0.96694,0.9889,0.9882,0.9636
2020-03-20,0.98819,0.9901,0.98543,0.9741
2020-03-23,0.98791,0.9891,0.98302,0.9785
2020-03-24,0.98316,0.9846,0.9798,0.9716
2020-03-25,0.97997,0.9836,0.97702,0.97445
2020-03-26,0.97702,0.9773,0.9621,0.96
2020-03-27,0.96207,0.96552,0.9511,0.94971
2020-03-30,0.952,0.9611,0.95872,0.9498
2020-03-31,0.95874,0.96858,0.962,0.9585
2020-04-01,0.96193,0.9691,0.9659,0.9598
2020-04-02,0.96587,0.97504,0.9746,0.9651
2020-04-03,0.97461,0.9796,0.97615,0.9725
2020-04-06,0.9763,0.97973,0.979,0.9756
2020-04-07,0.97899,0.9791,0.9697,0.9682
2020-04-08,0.96957,0.97434,0.97202,0.9684
2020-04-09,0.97196,0.97339,0.96643,0.9644
2020-04-10,0.96645,0.9678,0.9661,0.96366
2020-04-13,0.96542,0.9687,0.9673,0.9625
2020-04-14,0.96715,0.9675,0.96008,0.95913
2020-04-15,0.96009,0.97006,0.9652,0.9593
2020-04-16,0.9652,0.97157,0.9689,0.9643
2020-04-17,0.96891,0.97242,0.9671,0.9653
2020-04-20,0.96776,0.97002,0.96795,0.965
2020-04-21,0.96802,0.97277,0.96985,0.9664
2020-04-22,0.96999,0.97319,0.97159,0.9664
2020-04-23,0.97162,0.9773,0.97587,0.9702
2020-04-24,0.97593,0.98027,0.973,0.97196
2020-04-27,0.97377,0.9767,0.97551,0.9708
2020-04-28,0.97551,0.98002,0.97442,0.9715
2020-04-29,0.97456,0.97676,0.97411,0.9708
2020-04-30,0.97413,0.97592,0.96632,0.9636
2020-05-01,0.96631,0.96693,0.96104,0.9586
2020-05-04,0.96322,0.9663,0.96538,0.9619
2020-05-05,0.96544,0.9735,0.97248,0.9639
2020-05-06,0.97248,0.97587,0.97494,0.9715
2020-05-07,0.97494,0.97843,0.97281,0.9722
2020-05-08,0.97277,0.9733,0.97087,0.9676
2020-05-11,0.97155,0.97367,0.97278,0.9694
2020-05-12,0.97281,0.97501,0.9694,0.9662
2020-05-13,0.9694,0.97261,0.97196,0.9664
2020-05-14,0.972,0.97554,0.97329,0.9708
2020-05-15,0.97335,0.97446,0.97182,0.9693
2020-05-18,0.97173,0.97609,0.97134,0.9674
2020-05-19,0.97136,0.97288,0.9713,0.9693
2020-05-20,0.97144,0.9717,0.9648,0.9634
2020-05-21,0.9648,0.9713,0.97061,0.9642
2020-05-22,0.97062,0.97334,0.9709,0.9694
2020-05-25,0.97158,0.97363,0.9716,0.9699
2020-05-26,0.9716,0.97183,0.9655,0.9643
2020-05-27,0.9655,0.97284,0.9682,0.9648
2020-05-28,0.9681,0.97191,0.9645,0.9626
2020-05-29,0.96438,0.96503,0.96103,0.9598
2020-06-01,0.96074,0.96251,0.96078,0.9573
2020-06-02,0.96082,0.96376,0.9618,0.9569
2020-06-03,0.96184,0.96478,0.9612,0.9602
2020-06-04,0.96122,0.9624,0.95542,0.9539
2020-06-05,0.95542,0.96504,0.9624,0.9536
2020-06-08,0.96156,0.96394,0.95779,0.9551
2020-06-09,0.95777,0.95856,0.9506,0.9476
2020-06-10,0.95066,0.9515,0.9428,0.9422
2020-06-11,0.94289,0.94603,0.9437,0.9371
2020-06-12,0.94371,0.95534,0.95188,0.9431
2020-06-15,0.95215,0.9547,0.94868,0.9474
2020-06-16,0.94874,0.95231,0.95124,0.9459
2020-06-17,0.95113,0.95292,0.9488,0.9474
2020-06-18,0.94878,0.95251,0.95131,0.9476
2020-06-19,0.95136,0.95305,0.9523,0.9483
2020-06-22,0.95209,0.95263,0.94687,0.9459
2020-06-23,0.94688,0.94935,0.94474,0.9417
2020-06-24,0.94463,0.94861,0.94804,0.9427
2020-06-25,0.948,0.95081,0.94802,0.9472
2020-06-26,0.94813,0.94997,0.9482,0.9463
2020-06-29,0.94769,0.9525,0.95099,0.9435
2020-06-30,0.95099,0.95326,0.94701,0.9457
2020-07-01,0.94707,0.9494,0.9458,0.9442
2020-07-02,0.94582,0.94653,0.9459,0.942
2020-07-03,0.94546,0.94702,0.9448,0.94351
2020-07-06,0.94503,0.94528,0.94202,0.9381
2020-07-07,0.94209,0.94531,0.94241,0.9402
2020-07-08,0.94249,0.94323,0.93831,0.9364
2020-07-09,0.93833,0.9413,0.94022,0.9356
2020-07-10,0.94022,0.94313,0.9408,0.938
2020-07-13,0.94029,0.94376,0.94178,0.9386
2020-07-14,0.94182,0.94244,0.9395,0.9375
2020-07-15,0.9394,0.94574,0.94445,0.9365
2020-07-16,0.94449,0.94678,0.94547,0.9423
2020-07-17,0.94552,0.94588,0.93868,0.9377
2020-07-20,0.93855,0.94102,0.9391,0.9368
2020-07-21,0.939,0.93983,0.9324,0.93169
2020-07-22,0.93277,0.93518,0.92946,0.9281
2020-07-23,0.92954,0.93,0.92507,0.9239
2020-07-24,0.92511,0.92606,0.9204,0.91959
2020-07-27,0.92124,0.92302,0.9196,0.9161
2020-07-28,0.91963,0.9228,0.9176,0.9149
2020-07-29,0.91786,0.91875,0.912,0.9114
2020-07-30,0.91207,0.9152,0.90912,0.90702
2020-07-31,0.90912,0.91488,0.91378,0.9051
2020-08-03,0.91315,0.92417,0.91753,0.9122
2020-08-04,0.91763,0.9189,0.91358,0.9127
2020-08-05,0.91365,0.91378,0.90798,0.9044
2020-08-06,0.90806,0.9129,0.90959,0.906
2020-08-07,0.90966,0.91582,0.9119,0.9091
2020-08-10,0.91312,0.91844,0.91533,0.9115
2020-08-11,0.9153,0.9178,0.9166,0.9102
2020-08-12,0.9167,0.9198,0.9121,0.9094
2020-08-13,0.91209,0.9123,0.90959,0.9076
2020-08-14,0.9096,0.91229,0.90908,0.9081
2020-08-17,0.9091,0.90966,0.90659,0.9046
2020-08-18,0.90656,0.90677,0.90305,0.9005
2020-08-19,0.90308,0.9156,0.91423,0.9014
2020-08-20,0.91432,0.91616,0.90729,0.90608
2020-08-21,0.90723,0.91398,0.91173,0.9055
2020-08-24,0.91155,0.9128,0.9116,0.9071
2020-08-25,0.9119,0.91261,0.90789,0.90655
2020-08-26,0.90794,0.91208,0.90758,0.9065
2020-08-27,0.9076,0.91237,0.9093,0.9033
2020-08-28,0.90939,0.9101,0.90381,0.9018
2020-08-31,0.90391,0.90531,0.90377,0.8996
2020-09-01,0.90378,0.9101,0.9088,0.8994
2020-09-02,0.91115,0.91368,0.9105,0.9093
2020-09-03,0.91049,0.91424,0.90883,0.9079
2020-09-04,0.90876,0.91633,0.9133,0.9084
2020-09-07,0.91339,0.9174,0.91592,0.9115
2020-09-08,0.916,0.92004,0.9174,0.9151
2020-09-09,0.91778,0.91906,0.91221,0.9117
2020-09-10,0.91193,0.91229,0.90983,0.9046
2020-09-11,0.90983,0.91062,0.9088,0.9074
2020-09-14,0.90867,0.90986,0.90786,0.9052
2020-09-15,0.90807,0.9089,0.90805,0.9046
2020-09-16,0.90776,0.91108,0.9095,0.9048
2020-09-17,0.90939,0.91395,0.9081,0.90732
2020-09-18,0.90821,0.91153,0.91068,0.9068
2020-09-21,0.9109,0.91712,0.91444,0.9082
2020-09-22,0.9141,0.92078,0.9196,0.9133
2020-09-23,0.91918,0.9244,0.92329,0.9183
2020-09-24,0.92294,0.92801,0.92559,0.921
2020-09-25,0.92564,0.92962,0.92757,0.9246
2020-09-28,0.92849,0.92954,0.92433,0.92361
2020-09-29,0.92409,0.925,0.91998,0.9184
2020-09-30,0.91935,0.92446,0.92018,0.9159
2020-10-01,0.91999,0.92147,0.9181,0.9161
2020-10-02,0.91777,0.92185,0.92049,0.91767
2020-10-05,0.91934,0.91997,0.91512,0.9139
2020-10-06,0.91472,0.9184,0.9181,0.9126
2020-10-07,0.91766,0.9185,0.91647,0.9154
2020-10-08,0.91613,0.91976,0.91706,0.9152
2020-10-09,0.91688,0.9174,0.9094,0.90853
2020-10-12,0.91042,0.91237,0.9092,0.9081
2020-10-13,0.90878,0.9155,0.9146,0.9083
2020-10-14,0.91423,0.91628,0.9128,0.9109
2020-10-15,0.91295,0.91556,0.91422,0.9119
2020-10-16,0.91419,0.91622,0.91488,0.912
2020-10-19,0.91458,0.91655,0.90997,0.9083
2020-10-20,0.91002,0.911,0.90652,0.9049
2020-10-21,0.90646,0.9071,0.9047,0.9025
2020-10-22,0.90433,0.90803,0.90703,0.90413
2020-10-23,0.90706,0.9093,0.9035,0.9028
2020-10-26,0.90405,0.90807,0.90759,0.90369
2020-10-27,0.90763,0.90976,0.909,0.9055
2020-10-28,0.90891,0.91275,0.9104,0.9079
2020-10-29,0.91033,0.91728,0.91543,0.9083
2020-10-30,0.91536,0.9173,0.91666,0.9131
2020-11-02,0.91624,0.92077,0.91883,0.91475
2020-11-03,0.91882,0.91918,0.91202,0.9112
2020-11-04,0.91272,0.91964,0.91126,0.9088
2020-11-05,0.91116,0.9135,0.90359,0.9034
2020-11-06,0.90375,0.90566,0.89878,0.8979
2020-11-09,0.89925,0.91432,0.91275,0.8978
2020-11-10,0.91277,0.91756,0.91494,0.9108
2020-11-11,0.91493,0.91917,0.91681,0.9132
2020-11-12,0.91674,0.9176,0.9142,0.9126
2020-11-13,0.91437,0.91589,0.91249,0.91187
2020-11-16,0.9129,0.91515,0.91232,0.9092
2020-11-17,0.91221,0.91314,0.91117,0.9082
2020-11-18,0.91108,0.91227,0.91094,0.9085
2020-11-19,0.91124,0.91395,0.91036,0.9097
2020-11-20,0.91035,0.91233,0.91082,0.9087
2020-11-23,0.91056,0.9148,0.91222,0.907
2020-11-24,0.91208,0.91365,0.91106,0.9092
2020-11-25,0.91106,0.9139,0.9081,0.9072
2020-11-26,0.90771,0.90935,0.90591,0.90544
2020-11-27,0.90598,0.90827,0.90443,0.90331
2020-11-30,0.90428,0.9093,0.90867,0.9013
2020-12-01,0.90815,0.9091,0.89956,0.89894
2020-12-02,0.89941,0.90134,0.89456,0.894
2020-12-03,0.89421,0.8954,0.89059,0.8886
2020-12-04,0.89027,0.89232,0.89153,0.8879
2020-12-07,0.8909,0.89466,0.8905,0.887
2020-12-08,0.88996,0.8914,0.88864,0.8875
2020-12-09,0.88864,0.89145,0.8894,0.8865
2020-12-10,0.88939,0.89016,0.886,0.8847
2020-12-11,0.88613,0.89092,0.88947,0.8845
2020-12-14,0.88861,0.88957,0.88651,0.8844
2020-12-15,0.88627,0.88807,0.88553,0.8844
2020-12-16,0.88549,0.88924,0.88494,0.882
2020-12-17,0.88502,0.8862,0.88447,0.8817
2020-12-18,0.88391,0.88681,0.8829,0.8819
2020-12-21,0.88475,0.89192,0.8856,0.88337
2020-12-22,0.88549,0.89047,0.8896,0.884
2020-12-23,0.88944,0.89111,0.88756,0.8862
2020-12-24,0.88764,0.89182,0.89027,0.8862
2020-12-25,0.89027,0.8913,0.89027,0.8882
2020-12-28,0.88936,0.89188,0.88876,0.887
2020-12-29,0.88876,0.8896,0.88389,0.8827
2020-12-30,0.88341,0.88547,0.8812,0.8808
2020-12-31,0.88126,0.88583,0.88486,0.879
2021-01-01,0.88467,0.88492,0.88486,0.88418
2021-01-04,0.88321,0.88457,0.88121,0.878
2021-01-05,0.88114,0.8817,0.87828,0.8773
2021-01-06,0.87829,0.88214,0.87815,0.8752
2021-01-07,0.87807,0.88608,0.8849,0.877
2021-01-08,0.8841,0.88845,0.88507,0.8817
2021-01-11,0.88558,0.89204,0.89008,0.88417
2021-01-12,0.89018,0.89162,0.88612,0.8858
2021-01-13,0.88616,0.88893,0.88743,0.8844
2021-01-14,0.88722,0.89172,0.8879,0.8852
2021-01-15,0.8881,0.8915,0.89073,0.8863
2021-01-18,0.89023,0.89259,0.89014,0.8889
2021-01-19,0.89041,0.89166,0.88821,0.8858
2021-01-20,0.88821,0.89203,0.88917,0.8862
2021-01-21,0.88931,0.89007,0.88446,0.8842
2021-01-22,0.88492,0.88662,0.88491,0.8833
2021-01-25,0.88532,0.88927,0.88827,0.88394
2021-01-26,0.88806,0.8896,0.88633,0.8858
2021-01-27,0.88665,0.89175,0.88854,0.8855
2021-01-28,0.88834,0.8919,0.88864,0.8863
2021-01-29,0.88853,0.8912,0.89035,0.8869
2021-02-01,0.89,0.89727,0.8969,0.88912
2021-02-02,0.89689,0.89953,0.8974,0.8941
2021-02-03,0.89719,0.90027,0.89901,0.8964
2021-02-04,0.899,0.90449,0.90419,0.8978
2021-02-05,0.90416,0.9046,0.89867,0.89794
2021-02-08,0.89867,0.90198,0.89879,0.8976
2021-02-09,0.89847,0.89906,0.89222,0.8916
2021-02-10,0.89227,0.8932,0.8903,0.8885
2021-02-11,0.88982,0.89104,0.88989,0.8886
2021-02-12,0.88988,0.894,0.89101,0.88907
2021-02-15,0.89155,0.8925,0.8903,0.8894
2021-02-16,0.89012,0.89303,0.8924,0.8865
2021-02-17,0.89242,0.89924,0.8988,0.89126
2021-02-18,0.89857,0.89955,0.8958,0.8951
2021-02-19,0.8957,0.89724,0.89611,0.8928
2021-02-22,0.8964,0.9024,0.89597,0.8945
2021-02-23,0.89571,0.9057,0.90485,0.8943
2021-02-24,0.90487,0.90947,0.90644,0.90256
2021-02-25,0.90649,0.90814,0.90475,0.9024
2021-02-26,0.90475,0.91018,0.90833,0.902
2021-03-01,0.90805,0.91593,0.91486,0.9064
2021-03-02,0.91487,0.91936,0.91449,0.91317
2021-03-03,0.91477,0.92,0.9198,0.9135
2021-03-04,0.91985,0.92978,0.92852,0.9183
2021-03-05,0.92859,0.9319,0.93078,0.9254
2021-03-08,0.9285,0.93699,0.93592,0.92754
2021-03-09,0.93545,0.93755,0.92766,0.9274
2021-03-10,0.92764,0.93233,0.92953,0.9269
2021-03-11,0.92963,0.93091,0.92367,0.9231
2021-03-12,0.92314,0.93252,0.92923,0.92303
2021-03-15,0.92869,0.93126,0.92701,0.92606
2021-03-16,0.92711,0.92871,0.925,0.9238
2021-03-17,0.92469,0.92961,0.92232,0.921
2021-03-18,0.9222,0.93054,0.92722,0.9212
2021-03-19,0.92726,0.93201,0.92924,0.9248
2021-03-22,0.9297,0.93094,0.923,0.9216
2021-03-23,0.92273,0.93468,0.9335,0.9224
2021-03-24,0.93351,0.93697,0.93561,0.9332
2021-03-25,0.93534,0.94022,0.9396,0.9344
2021-03-26,0.93951,0.94178,0.93905,0.9379
2021-03-29,0.93821,0.94045,0.939,0.9366
2021-03-30,0.93887,0.94387,0.9415,0.9381
2021-03-31,0.94188,0.94586,0.94312,0.9397
2021-04-01,0.94357,0.94726,0.94155,0.9401
2021-04-02,0.94159,0.94342,0.94132,0.94006
2021-04-05,0.94229,0.9439,0.93581,0.93497
2021-04-06,0.93584,0.93961,0.9314,0.9299
2021-04-07,0.93112,0.932,0.9293,0.9263
2021-04-08,0.9291,0.93024,0.92399,0.9226
2021-04-09,0.92414,0.92816,0.9235,0.9231
2021-04-12,0.92451,0.92684,0.9223,0.9207
2021-04-13,0.92194,0.926,0.92045,0.9195
2021-04-14,0.92051,0.92342,0.92231,0.9181
2021-04-15,0.92245,0.92458,0.92169,0.9202
2021-04-16,0.92169,0.92354,0.9197,0.9176
2021-04-19,0.91928,0.92153,0.9149,0.9123
2021-04-20,0.91486,0.91697,0.91511,0.9129
2021-04-21,0.91507,0.91959,0.91644,0.9148
2021-04-22,0.91631,0.91914,0.91677,0.9138
2021-04-23,0.91695,0.91734,0.91356,0.9125
2021-04-26,0.91308,0.9166,0.9137,0.9115
2021-04-27,0.9137,0.91719,0.91365,0.9117
2021-04-28,0.91336,0.91815,0.90924,0.90834
2021-04-29,0.90924,0.91194,0.908,0.9075
2021-04-30,0.90872,0.91404,0.9129,0.9075
2021-05-03,0.91243,0.91479,0.9108,0.9087
2021-05-04,0.91054,0.91608,0.91293,0.9103
2021-05-05,0.91291,0.91646,0.91257,0.91166
2021-05-06,0.91263,0.91453,0.9075,0.90664
2021-05-07,0.90735,0.90937,0.9003,0.89988
2021-05-10,0.90008,0.90191,0.90107,0.8982
2021-05-11,0.90105,0.9041,0.90263,0.8995
2021-05-12,0.90276,0.9094,0.90843,0.9025
2021-05-13,0.90846,0.90939,0.90492,0.9045
2021-05-14,0.90534,0.90645,0.90123,0.90029
2021-05-17,0.90114,0.90331,0.90285,0.8996
2021-05-18,0.90279,0.9035,0.89697,0.8956
2021-05-19,0.89692,0.90476,0.90296,0.89648
2021-05-20,0.90285,0.90473,0.897,0.8959
2021-05-21,0.89714,0.90005,0.8975,0.8949
2021-05-24,0.89743,0.90024,0.8964,0.895
2021-05-25,0.89625,0.89747,0.8955,0.8925
2021-05-26,0.89528,0.89875,0.89751,0.8936
2021-05-27,0.8976,0.90088,0.89684,0.8955
2021-05-28,0.89684,0.903,0.8997,0.8963
2021-05-31,0.89903,0.90127,0.8988,0.8977
2021-06-01,0.89865,0.89988,0.8972,0.894
2021-06-02,0.897,0.90245,0.8977,0.8961
2021-06-03,0.89777,0.9052,0.90306,0.8972
2021-06-04,0.90336,0.9054,0.89793,0.8979
2021-06-07,0.89895,0.90102,0.8973,0.8961
2021-06-08,0.8972,0.89893,0.8967,0.8945
2021-06-09,0.89664,0.89717,0.89547,0.8921
2021-06-10,0.8955,0.89949,0.8945,0.8935
2021-06-11,0.89436,0.9,0.89779,0.8927
2021-06-14,0.89782,0.90016,0.89924,0.89731
2021-06-15,0.8992,0.90078,0.8982,0.8959
2021-06-16,0.89798,0.90885,0.90838,0.8971
2021-06-17,0.90846,0.9188,0.9175,0.9069
2021-06-18,0.91727,0.9239,0.92188,0.9162
2021-06-21,0.92165,0.92369,0.91778,0.91689
2021-06-22,0.91774,0.92129,0.9181,0.917
2021-06-23,0.91809,0.92,0.9179,0.9148
2021-06-24,0.91762,0.92002,0.9179,0.9168
2021-06-25,0.91779,0.9183,0.9175,0.9137
2021-06-28,0.91676,0.92146,0.91942,0.916
2021-06-29,0.91951,0.92332,0.9208,0.9184
2021-06-30,0.9209,0.92622,0.92437,0.92
2021-07-01,0.92472,0.92716,0.9254,0.9233
2021-07-02,0.9254,0.92748,0.9201,0.9197
2021-07-05,0.92085,0.92326,0.922,0.9199
2021-07-06,0.92189,0.92514,0.9245,0.9189
2021-07-07,0.92352,0.92672,0.9256,0.9223
2021-07-08,0.92545,0.92605,0.91455,0.91341
2021-07-09,0.91446,0.91727,0.91343,0.91337
2021-07-12,0.91394,0.9171,0.91476,0.9126
2021-07-13,0.9149,0.92005,0.9179,0.9136
2021-07-14,0.91755,0.91988,0.91418,0.9137
2021-07-15,0.91418,0.9193,0.91742,0.9111
2021-07-16,0.918,0.92035,0.9186,0.9167
